NAME,          east,   north,   alt,   trk,    gs,    vs,    time
INTRUDER, -4238.584, 18221.386, 2066.576, 1.76, 129.56, 0.00, 116.0
INTRUDER, -4225.850, 18219.008, 2066.576, 1.76, 129.56, 0.00, 116.1
INTRUDER, -4213.116, 18216.630, 2066.576, 1.76, 129.56, 0.00, 116.2
INTRUDER, -4200.382, 18214.252, 2066.576, 1.76, 129.56, 0.00, 116.3
INTRUDER, -4187.648, 18211.874, 2066.576, 1.76, 129.56, 0.00, 116.4
INTRUDER, -4174.914, 18209.496, 2066.576, 1.76, 129.56, 0.00, 116.5
INTRUDER, -4162.180, 18207.118, 2066.576, 1.76, 129.56, 0.00, 116.6
INTRUDER, -4149.446, 18204.740, 2066.576, 1.76, 129.56, 0.00, 116.7
INTRUDER, -4136.712, 18202.361, 2066.576, 1.76, 129.56, 0.00, 116.8
INTRUDER, -4123.977, 18199.983, 2066.576, 1.76, 129.56, 0.00, 116.9
INTRUDER, -4111.243, 18197.605, 2066.576, 1.76, 129.56, 0.00, 117.0
INTRUDER, -4098.509, 18195.227, 2066.576, 1.76, 129.56, 0.00, 117.1
INTRUDER, -4085.775, 18192.849, 2066.576, 1.76, 129.56, 0.00, 117.2
INTRUDER, -4073.041, 18190.471, 2066.576, 1.76, 129.56, 0.00, 117.3
INTRUDER, -4060.307, 18188.093, 2066.576, 1.76, 129.56, 0.00, 117.4
INTRUDER, -4047.573, 18185.715, 2066.576, 1.76, 129.56, 0.00, 117.5
INTRUDER, -4034.839, 18183.337, 2066.576, 1.76, 129.56, 0.00, 117.6
INTRUDER, -4022.105, 18180.959, 2066.576, 1.76, 129.56, 0.00, 117.7
INTRUDER, -4009.370, 18178.581, 2066.576, 1.76, 129.56, 0.00, 117.8
INTRUDER, -3996.636, 18176.203, 2066.576, 1.76, 129.56, 0.00, 117.9
INTRUDER, -3983.902, 18173.825, 2066.576, 1.76, 129.56, 0.00, 118.0
INTRUDER, -3971.168, 18171.447, 2066.576, 1.76, 129.56, 0.00, 118.1
INTRUDER, -3958.434, 18169.069, 2066.576, 1.76, 129.56, 0.00, 118.2
INTRUDER, -3945.700, 18166.691, 2066.576, 1.76, 129.56, 0.00, 118.3
INTRUDER, -3932.966, 18164.313, 2066.576, 1.76, 129.56, 0.00, 118.4
INTRUDER, -3920.232, 18161.935, 2066.576, 1.76, 129.56, 0.00, 118.5
INTRUDER, -3907.497, 18159.557, 2066.576, 1.76, 129.56, 0.00, 118.6
INTRUDER, -3894.763, 18157.179, 2066.576, 1.76, 129.56, 0.00, 118.7
INTRUDER, -3882.029, 18154.801, 2066.576, 1.76, 129.56, 0.00, 118.8
INTRUDER, -3869.295, 18152.423, 2066.576, 1.76, 129.56, 0.00, 118.9
INTRUDER, -3856.561, 18150.045, 2066.576, 1.76, 129.56, 0.00, 119.0
INTRUDER, -3843.827, 18147.667, 2066.576, 1.76, 129.56, 0.00, 119.1
INTRUDER, -3831.093, 18145.289, 2066.576, 1.76, 129.56, 0.00, 119.2
INTRUDER, -3818.359, 18142.911, 2066.576, 1.76, 129.56, 0.00, 119.3
INTRUDER, -3805.625, 18140.533, 2066.576, 1.76, 129.56, 0.00, 119.4
INTRUDER, -3792.890, 18138.155, 2066.576, 1.76, 129.56, 0.00, 119.5
INTRUDER, -3780.156, 18135.777, 2066.576, 1.76, 129.56, 0.00, 119.6
INTRUDER, -3767.422, 18133.399, 2066.576, 1.76, 129.56, 0.00, 119.7
INTRUDER, -3754.688, 18131.021, 2066.576, 1.76, 129.56, 0.00, 119.8
INTRUDER, -3741.954, 18128.643, 2066.576, 1.76, 129.56, 0.00, 119.9
INTRUDER, -3729.220, 18126.265, 2066.576, 1.76, 129.56, 0.00, 120.0
INTRUDER, -3716.486, 18123.886, 2066.576, 1.76, 129.56, 0.00, 120.1
INTRUDER, -3703.752, 18121.508, 2066.576, 1.76, 129.56, 0.00, 120.2
INTRUDER, -3691.018, 18119.130, 2066.576, 1.76, 129.56, 0.00, 120.3
INTRUDER, -3678.283, 18116.752, 2066.576, 1.76, 129.56, 0.00, 120.4
INTRUDER, -3665.549, 18114.374, 2066.576, 1.76, 129.56, 0.00, 120.5
INTRUDER, -3652.815, 18111.996, 2066.576, 1.76, 129.56, 0.00, 120.6
INTRUDER, -3640.081, 18109.618, 2066.576, 1.76, 129.56, 0.00, 120.7
INTRUDER, -3627.347, 18107.240, 2066.576, 1.76, 129.56, 0.00, 120.8
INTRUDER, -3614.613, 18104.862, 2066.576, 1.76, 129.56, 0.00, 120.9
INTRUDER, -3601.879, 18102.484, 2066.576, 1.76, 129.56, 0.00, 121.0
INTRUDER, -3589.145, 18100.106, 2066.576, 1.76, 129.56, 0.00, 121.1
INTRUDER, -3576.410, 18097.728, 2066.576, 1.76, 129.56, 0.00, 121.2
INTRUDER, -3563.676, 18095.350, 2066.576, 1.76, 129.56, 0.00, 121.3
INTRUDER, -3550.942, 18092.972, 2066.576, 1.76, 129.56, 0.00, 121.4
INTRUDER, -3538.208, 18090.594, 2066.576, 1.76, 129.56, 0.00, 121.5
INTRUDER, -3525.474, 18088.216, 2066.576, 1.76, 129.56, 0.00, 121.6
INTRUDER, -3512.740, 18085.838, 2066.576, 1.76, 129.56, 0.00, 121.7
INTRUDER, -3500.006, 18083.460, 2066.576, 1.76, 129.56, 0.00, 121.8
INTRUDER, -3487.272, 18081.082, 2066.576, 1.76, 129.56, 0.00, 121.9
INTRUDER, -3474.538, 18078.704, 2066.576, 1.76, 129.56, 0.00, 122.0
INTRUDER, -3461.803, 18076.326, 2066.576, 1.76, 129.56, 0.00, 122.1
INTRUDER, -3449.069, 18073.948, 2066.576, 1.76, 129.56, 0.00, 122.2
INTRUDER, -3436.335, 18071.570, 2066.576, 1.76, 129.56, 0.00, 122.3
INTRUDER, -3423.601, 18069.192, 2066.576, 1.76, 129.56, 0.00, 122.4
INTRUDER, -3410.867, 18066.814, 2066.576, 1.76, 129.56, 0.00, 122.5
INTRUDER, -3398.133, 18064.436, 2066.576, 1.76, 129.56, 0.00, 122.6
INTRUDER, -3385.399, 18062.058, 2066.576, 1.76, 129.56, 0.00, 122.7
INTRUDER, -3372.665, 18059.680, 2066.576, 1.76, 129.56, 0.00, 122.8
INTRUDER, -3359.931, 18057.302, 2066.576, 1.76, 129.56, 0.00, 122.9
INTRUDER, -3347.196, 18054.924, 2066.576, 1.76, 129.56, 0.00, 123.0
INTRUDER, -3334.462, 18052.546, 2066.576, 1.76, 129.56, 0.00, 123.1
INTRUDER, -3321.728, 18050.168, 2066.576, 1.76, 129.56, 0.00, 123.2
INTRUDER, -3308.994, 18047.790, 2066.576, 1.76, 129.56, 0.00, 123.3
INTRUDER, -3296.260, 18045.411, 2066.576, 1.76, 129.56, 0.00, 123.4
INTRUDER, -3283.526, 18043.033, 2066.576, 1.76, 129.56, 0.00, 123.5
INTRUDER, -3270.792, 18040.655, 2066.576, 1.76, 129.56, 0.00, 123.6
INTRUDER, -3258.058, 18038.277, 2066.576, 1.76, 129.56, 0.00, 123.7
INTRUDER, -3245.324, 18035.899, 2066.576, 1.76, 129.56, 0.00, 123.8
INTRUDER, -3232.589, 18033.521, 2066.576, 1.76, 129.56, 0.00, 123.9
INTRUDER, -3219.855, 18031.143, 2066.576, 1.76, 129.56, 0.00, 124.0
INTRUDER, -3207.121, 18028.765, 2066.576, 1.76, 129.56, 0.00, 124.1
INTRUDER, -3194.387, 18026.387, 2066.576, 1.76, 129.56, 0.00, 124.2
INTRUDER, -3181.653, 18024.009, 2066.576, 1.76, 129.56, 0.00, 124.3
INTRUDER, -3168.919, 18021.631, 2066.576, 1.76, 129.56, 0.00, 124.4
INTRUDER, -3156.185, 18019.253, 2066.576, 1.76, 129.56, 0.00, 124.5
INTRUDER, -3143.451, 18016.875, 2066.576, 1.76, 129.56, 0.00, 124.6
INTRUDER, -3130.716, 18014.497, 2066.576, 1.76, 129.56, 0.00, 124.7
INTRUDER, -3117.982, 18012.119, 2066.576, 1.76, 129.56, 0.00, 124.8
INTRUDER, -3105.248, 18009.741, 2066.576, 1.76, 129.56, 0.00, 124.9
INTRUDER, -3092.514, 18007.363, 2066.576, 1.76, 129.56, 0.00, 125.0
INTRUDER, -3079.780, 18004.985, 2066.576, 1.76, 129.56, 0.00, 125.1
INTRUDER, -3067.046, 18002.607, 2066.576, 1.76, 129.56, 0.00, 125.2
INTRUDER, -3054.312, 18000.229, 2066.576, 1.76, 129.56, 0.00, 125.3
INTRUDER, -3041.578, 17997.851, 2066.576, 1.76, 129.56, 0.00, 125.4
INTRUDER, -3028.844, 17995.473, 2066.576, 1.76, 129.56, 0.00, 125.5
INTRUDER, -3016.109, 17993.095, 2066.576, 1.76, 129.56, 0.00, 125.6
INTRUDER, -3003.375, 17990.717, 2066.576, 1.76, 129.56, 0.00, 125.7
INTRUDER, -2990.641, 17988.339, 2066.576, 1.76, 129.56, 0.00, 125.8
INTRUDER, -2977.907, 17985.961, 2066.576, 1.76, 129.56, 0.00, 125.9
INTRUDER, -2965.173, 17983.583, 2066.576, 1.76, 129.56, 0.00, 126.0
INTRUDER, -2952.439, 17981.205, 2066.576, 1.76, 129.56, 0.00, 126.1
INTRUDER, -2939.705, 17978.827, 2066.576, 1.76, 129.56, 0.00, 126.2
INTRUDER, -2926.971, 17976.449, 2066.576, 1.76, 129.56, 0.00, 126.3
INTRUDER, -2914.237, 17974.071, 2066.576, 1.76, 129.56, 0.00, 126.4
INTRUDER, -2901.502, 17971.693, 2066.576, 1.76, 129.56, 0.00, 126.5
INTRUDER, -2888.768, 17969.315, 2066.576, 1.76, 129.56, 0.00, 126.6
INTRUDER, -2876.034, 17966.936, 2066.576, 1.76, 129.56, 0.00, 126.7
INTRUDER, -2863.300, 17964.558, 2066.576, 1.76, 129.56, 0.00, 126.8
INTRUDER, -2850.566, 17962.180, 2066.576, 1.76, 129.56, 0.00, 126.9
INTRUDER, -2837.832, 17959.802, 2066.576, 1.76, 129.56, 0.00, 127.0
INTRUDER, -2825.098, 17957.424, 2066.576, 1.76, 129.56, 0.00, 127.1
INTRUDER, -2812.364, 17955.046, 2066.576, 1.76, 129.56, 0.00, 127.2
INTRUDER, -2799.630, 17952.668, 2066.576, 1.76, 129.56, 0.00, 127.3
INTRUDER, -2786.895, 17950.290, 2066.576, 1.76, 129.56, 0.00, 127.4
INTRUDER, -2774.161, 17947.912, 2066.576, 1.76, 129.56, 0.00, 127.5
INTRUDER, -2761.427, 17945.534, 2066.576, 1.76, 129.56, 0.00, 127.6
INTRUDER, -2748.693, 17943.156, 2066.576, 1.76, 129.56, 0.00, 127.7
INTRUDER, -2735.959, 17940.778, 2066.576, 1.76, 129.56, 0.00, 127.8
INTRUDER, -2723.225, 17938.400, 2066.576, 1.76, 129.56, 0.00, 127.9
INTRUDER, -2710.491, 17936.022, 2066.576, 1.76, 129.56, 0.00, 128.0
INTRUDER, -2697.757, 17933.644, 2066.576, 1.76, 129.56, 0.00, 128.1
INTRUDER, -2685.023, 17931.266, 2066.576, 1.76, 129.56, 0.00, 128.2
INTRUDER, -2672.288, 17928.888, 2066.576, 1.76, 129.56, 0.00, 128.3
INTRUDER, -2659.554, 17926.510, 2066.576, 1.76, 129.56, 0.00, 128.4
INTRUDER, -2646.820, 17924.132, 2066.576, 1.76, 129.56, 0.00, 128.5
INTRUDER, -2634.086, 17921.754, 2066.576, 1.76, 129.56, 0.00, 128.6
INTRUDER, -2621.352, 17919.376, 2066.576, 1.76, 129.56, 0.00, 128.7
INTRUDER, -2608.618, 17916.998, 2066.576, 1.76, 129.56, 0.00, 128.8
INTRUDER, -2595.884, 17914.620, 2066.576, 1.76, 129.56, 0.00, 128.9
INTRUDER, -2583.150, 17912.242, 2066.576, 1.76, 129.56, 0.00, 129.0
INTRUDER, -2570.416, 17909.864, 2066.576, 1.76, 129.56, 0.00, 129.1
INTRUDER, -2557.681, 17907.486, 2066.576, 1.76, 129.56, 0.00, 129.2
INTRUDER, -2544.947, 17905.108, 2066.576, 1.76, 129.56, 0.00, 129.3
INTRUDER, -2532.213, 17902.730, 2066.576, 1.76, 129.56, 0.00, 129.4
INTRUDER, -2519.479, 17900.352, 2066.576, 1.76, 129.56, 0.00, 129.5
INTRUDER, -2506.745, 17897.974, 2066.576, 1.76, 129.56, 0.00, 129.6
INTRUDER, -2494.011, 17895.596, 2066.576, 1.76, 129.56, 0.00, 129.7
INTRUDER, -2481.277, 17893.218, 2066.576, 1.76, 129.56, 0.00, 129.8
INTRUDER, -2468.543, 17890.840, 2066.576, 1.76, 129.56, 0.00, 129.9
INTRUDER, -2455.808, 17888.461, 2066.576, 1.76, 129.56, 0.00, 130.0
INTRUDER, -2443.074, 17886.083, 2066.576, 1.76, 129.56, 0.00, 130.1
INTRUDER, -2430.340, 17883.705, 2066.576, 1.76, 129.56, 0.00, 130.2
INTRUDER, -2417.606, 17881.327, 2066.576, 1.76, 129.56, 0.00, 130.3
INTRUDER, -2404.872, 17878.949, 2066.576, 1.76, 129.56, 0.00, 130.4
INTRUDER, -2392.138, 17876.571, 2066.576, 1.76, 129.56, 0.00, 130.5
INTRUDER, -2379.404, 17874.193, 2066.576, 1.76, 129.56, 0.00, 130.6
INTRUDER, -2366.670, 17871.815, 2066.576, 1.76, 129.56, 0.00, 130.7
INTRUDER, -2353.936, 17869.437, 2066.576, 1.76, 129.56, 0.00, 130.8
INTRUDER, -2341.201, 17867.059, 2066.576, 1.76, 129.56, 0.00, 130.9
INTRUDER, -2328.467, 17864.681, 2066.576, 1.76, 129.56, 0.00, 131.0
INTRUDER, -2315.733, 17862.303, 2066.576, 1.76, 129.56, 0.00, 131.1
INTRUDER, -2302.999, 17859.925, 2066.576, 1.76, 129.56, 0.00, 131.2
INTRUDER, -2290.265, 17857.547, 2066.576, 1.76, 129.56, 0.00, 131.3
INTRUDER, -2277.531, 17855.169, 2066.576, 1.76, 129.56, 0.00, 131.4
INTRUDER, -2264.797, 17852.791, 2066.576, 1.76, 129.56, 0.00, 131.5
INTRUDER, -2252.063, 17850.413, 2066.576, 1.76, 129.56, 0.00, 131.6
INTRUDER, -2239.329, 17848.035, 2066.576, 1.76, 129.56, 0.00, 131.7
INTRUDER, -2226.594, 17845.657, 2066.576, 1.76, 129.56, 0.00, 131.8
INTRUDER, -2213.860, 17843.279, 2066.576, 1.76, 129.56, 0.00, 131.9
INTRUDER, -2201.126, 17840.901, 2066.576, 1.76, 129.56, 0.00, 132.0
INTRUDER, -2188.392, 17838.523, 2066.576, 1.76, 129.56, 0.00, 132.1
INTRUDER, -2175.658, 17836.145, 2066.576, 1.76, 129.56, 0.00, 132.2
INTRUDER, -2162.924, 17833.767, 2066.576, 1.76, 129.56, 0.00, 132.3
INTRUDER, -2150.190, 17831.389, 2066.576, 1.76, 129.56, 0.00, 132.4
INTRUDER, -2137.456, 17829.011, 2066.576, 1.76, 129.56, 0.00, 132.5
INTRUDER, -2124.722, 17826.633, 2066.576, 1.76, 129.56, 0.00, 132.6
INTRUDER, -2111.987, 17824.255, 2066.576, 1.76, 129.56, 0.00, 132.7
INTRUDER, -2099.253, 17821.877, 2066.576, 1.76, 129.56, 0.00, 132.8
INTRUDER, -2086.519, 17819.499, 2066.576, 1.76, 129.56, 0.00, 132.9
INTRUDER, -2073.785, 17817.121, 2066.576, 1.76, 129.56, 0.00, 133.0
INTRUDER, -2061.051, 17814.743, 2066.576, 1.76, 129.56, 0.00, 133.1
INTRUDER, -2048.317, 17812.365, 2066.576, 1.76, 129.56, 0.00, 133.2
INTRUDER, -2035.583, 17809.987, 2066.576, 1.76, 129.56, 0.00, 133.3
INTRUDER, -2022.849, 17807.608, 2066.576, 1.76, 129.56, 0.00, 133.4
INTRUDER, -2010.115, 17805.230, 2066.576, 1.76, 129.56, 0.00, 133.5
INTRUDER, -1997.380, 17802.852, 2066.576, 1.76, 129.56, 0.00, 133.6
INTRUDER, -1984.646, 17800.474, 2066.576, 1.76, 129.56, 0.00, 133.7
INTRUDER, -1971.912, 17798.096, 2066.576, 1.76, 129.56, 0.00, 133.8
INTRUDER, -1959.178, 17795.718, 2066.576, 1.76, 129.56, 0.00, 133.9
INTRUDER, -1946.444, 17793.340, 2066.576, 1.76, 129.56, 0.00, 134.0
INTRUDER, -1933.710, 17790.962, 2066.576, 1.76, 129.56, 0.00, 134.1
INTRUDER, -1920.976, 17788.584, 2066.576, 1.76, 129.56, 0.00, 134.2
INTRUDER, -1908.242, 17786.206, 2066.576, 1.76, 129.56, 0.00, 134.3
INTRUDER, -1895.508, 17783.828, 2066.576, 1.76, 129.56, 0.00, 134.4
INTRUDER, -1882.773, 17781.450, 2066.576, 1.76, 129.56, 0.00, 134.5
INTRUDER, -1870.039, 17779.072, 2066.576, 1.76, 129.56, 0.00, 134.6
INTRUDER, -1857.305, 17776.694, 2066.576, 1.76, 129.56, 0.00, 134.7
INTRUDER, -1844.571, 17774.316, 2066.576, 1.76, 129.56, 0.00, 134.8
INTRUDER, -1831.837, 17771.938, 2066.576, 1.76, 129.56, 0.00, 134.9
INTRUDER, -1819.103, 17769.560, 2066.576, 1.76, 129.56, 0.00, 135.0
INTRUDER, -1806.369, 17767.182, 2066.576, 1.76, 129.56, 0.00, 135.1
INTRUDER, -1793.635, 17764.804, 2066.576, 1.76, 129.56, 0.00, 135.2
INTRUDER, -1780.901, 17762.426, 2066.576, 1.76, 129.56, 0.00, 135.3
INTRUDER, -1768.166, 17760.048, 2066.576, 1.76, 129.56, 0.00, 135.4
INTRUDER, -1755.432, 17757.670, 2066.576, 1.76, 129.56, 0.00, 135.5
INTRUDER, -1742.698, 17755.292, 2066.576, 1.76, 129.56, 0.00, 135.6
INTRUDER, -1729.964, 17752.914, 2066.576, 1.76, 129.56, 0.00, 135.7
INTRUDER, -1717.230, 17750.536, 2066.576, 1.76, 129.56, 0.00, 135.8
INTRUDER, -1704.496, 17748.158, 2066.576, 1.76, 129.56, 0.00, 135.9
INTRUDER, -1691.762, 17745.780, 2066.576, 1.76, 129.56, 0.00, 136.0
INTRUDER, -1679.028, 17743.402, 2066.576, 1.76, 129.56, 0.00, 136.1
INTRUDER, -1666.294, 17741.024, 2066.576, 1.76, 129.56, 0.00, 136.2
INTRUDER, -1653.559, 17738.646, 2066.576, 1.76, 129.56, 0.00, 136.3
INTRUDER, -1640.825, 17736.268, 2066.576, 1.76, 129.56, 0.00, 136.4
INTRUDER, -1628.091, 17733.890, 2066.576, 1.76, 129.56, 0.00, 136.5
INTRUDER, -1615.357, 17731.512, 2066.576, 1.76, 129.56, 0.00, 136.6
INTRUDER, -1602.623, 17729.134, 2066.576, 1.76, 129.56, 0.00, 136.7
INTRUDER, -1589.889, 17726.755, 2066.576, 1.76, 129.56, 0.00, 136.8
INTRUDER, -1577.155, 17724.377, 2066.576, 1.76, 129.56, 0.00, 136.9
INTRUDER, -1564.421, 17721.999, 2066.576, 1.76, 129.56, 0.00, 137.0
INTRUDER, -1551.687, 17719.621, 2066.576, 1.76, 129.56, 0.00, 137.1
INTRUDER, -1538.952, 17717.243, 2066.576, 1.76, 129.56, 0.00, 137.2
INTRUDER, -1526.218, 17714.865, 2066.576, 1.76, 129.56, 0.00, 137.3
INTRUDER, -1513.484, 17712.487, 2066.576, 1.76, 129.56, 0.00, 137.4
INTRUDER, -1500.750, 17710.109, 2066.576, 1.76, 129.56, 0.00, 137.5
INTRUDER, -1488.016, 17707.731, 2066.576, 1.76, 129.56, 0.00, 137.6
INTRUDER, -1475.282, 17705.353, 2066.576, 1.76, 129.56, 0.00, 137.7
INTRUDER, -1462.548, 17702.975, 2066.576, 1.76, 129.56, 0.00, 137.8
INTRUDER, -1449.814, 17700.597, 2066.576, 1.76, 129.56, 0.00, 137.9
INTRUDER, -1437.080, 17698.219, 2066.576, 1.76, 129.56, 0.00, 138.0
INTRUDER, -1424.345, 17695.841, 2066.576, 1.76, 129.56, 0.00, 138.1
INTRUDER, -1411.611, 17693.463, 2066.576, 1.76, 129.56, 0.00, 138.2
INTRUDER, -1398.877, 17691.085, 2066.576, 1.76, 129.56, 0.00, 138.3
INTRUDER, -1386.143, 17688.707, 2066.576, 1.76, 129.56, 0.00, 138.4
INTRUDER, -1373.409, 17686.329, 2066.576, 1.76, 129.56, 0.00, 138.5
INTRUDER, -1360.675, 17683.951, 2066.576, 1.76, 129.56, 0.00, 138.6
INTRUDER, -1347.941, 17681.573, 2066.576, 1.76, 129.56, 0.00, 138.7
INTRUDER, -1335.207, 17679.195, 2066.576, 1.76, 129.56, 0.00, 138.8
INTRUDER, -1322.473, 17676.817, 2066.576, 1.76, 129.56, 0.00, 138.9
INTRUDER, -1309.738, 17674.439, 2066.576, 1.76, 129.56, 0.00, 139.0
INTRUDER, -1297.004, 17672.061, 2066.576, 1.76, 129.56, 0.00, 139.1
INTRUDER, -1284.270, 17669.683, 2066.576, 1.76, 129.56, 0.00, 139.2
INTRUDER, -1271.536, 17667.305, 2066.576, 1.76, 129.56, 0.00, 139.3
INTRUDER, -1258.802, 17664.927, 2066.576, 1.76, 129.56, 0.00, 139.4
INTRUDER, -1246.068, 17662.549, 2066.576, 1.76, 129.56, 0.00, 139.5
INTRUDER, -1233.334, 17660.171, 2066.576, 1.76, 129.56, 0.00, 139.6
INTRUDER, -1220.600, 17657.793, 2066.576, 1.76, 129.56, 0.00, 139.7
INTRUDER, -1207.866, 17655.415, 2066.576, 1.76, 129.56, 0.00, 139.8
INTRUDER, -1195.131, 17653.037, 2066.576, 1.76, 129.56, 0.00, 139.9
INTRUDER, -1182.397, 17650.659, 2066.576, 1.76, 129.56, 0.00, 140.0
INTRUDER, -1169.663, 17648.280, 2066.576, 1.76, 129.56, 0.00, 140.1
INTRUDER, -1156.929, 17645.902, 2066.576, 1.76, 129.56, 0.00, 140.2
INTRUDER, -1144.195, 17643.524, 2066.576, 1.76, 129.56, 0.00, 140.3
INTRUDER, -1131.461, 17641.146, 2066.576, 1.76, 129.56, 0.00, 140.4
INTRUDER, -1118.727, 17638.768, 2066.576, 1.76, 129.56, 0.00, 140.5
INTRUDER, -1105.993, 17636.390, 2066.576, 1.76, 129.56, 0.00, 140.6
INTRUDER, -1093.259, 17634.012, 2066.576, 1.76, 129.56, 0.00, 140.7
INTRUDER, -1080.524, 17631.634, 2066.576, 1.76, 129.56, 0.00, 140.8
INTRUDER, -1067.790, 17629.256, 2066.576, 1.76, 129.56, 0.00, 140.9
INTRUDER, -1055.056, 17626.878, 2066.576, 1.76, 129.56, 0.00, 141.0
INTRUDER, -1042.322, 17624.500, 2066.576, 1.76, 129.56, 0.00, 141.1
INTRUDER, -1029.588, 17622.122, 2066.576, 1.76, 129.56, 0.00, 141.2
INTRUDER, -1016.854, 17619.744, 2066.576, 1.76, 129.56, 0.00, 141.3
INTRUDER, -1004.120, 17617.366, 2066.576, 1.76, 129.56, 0.00, 141.4
INTRUDER, -991.386, 17614.988, 2066.576, 1.76, 129.56, 0.00, 141.5
INTRUDER, -978.652, 17612.610, 2066.576, 1.76, 129.56, 0.00, 141.6
INTRUDER, -965.917, 17610.232, 2066.576, 1.76, 129.56, 0.00, 141.7
INTRUDER, -953.183, 17607.854, 2066.576, 1.76, 129.56, 0.00, 141.8
INTRUDER, -940.449, 17605.476, 2066.576, 1.76, 129.56, 0.00, 141.9
INTRUDER, -927.715, 17603.098, 2066.576, 1.76, 129.56, 0.00, 142.0
INTRUDER, -914.981, 17600.720, 2066.576, 1.76, 129.56, 0.00, 142.1
INTRUDER, -902.247, 17598.342, 2066.576, 1.76, 129.56, 0.00, 142.2
INTRUDER, -889.513, 17595.964, 2066.576, 1.76, 129.56, 0.00, 142.3
INTRUDER, -876.779, 17593.586, 2066.576, 1.76, 129.56, 0.00, 142.4
INTRUDER, -864.045, 17591.208, 2066.576, 1.76, 129.56, 0.00, 142.5
INTRUDER, -851.310, 17588.830, 2066.576, 1.76, 129.56, 0.00, 142.6
INTRUDER, -838.576, 17586.452, 2066.576, 1.76, 129.56, 0.00, 142.7
INTRUDER, -825.842, 17584.074, 2066.576, 1.76, 129.56, 0.00, 142.8
INTRUDER, -813.108, 17581.696, 2066.576, 1.76, 129.56, 0.00, 142.9
INTRUDER, -800.374, 17579.318, 2066.576, 1.76, 129.56, 0.00, 143.0
INTRUDER, -787.640, 17576.940, 2066.576, 1.76, 129.56, 0.00, 143.1
INTRUDER, -774.906, 17574.562, 2066.576, 1.76, 129.56, 0.00, 143.2
INTRUDER, -762.172, 17572.184, 2066.576, 1.76, 129.56, 0.00, 143.3
INTRUDER, -749.438, 17569.806, 2066.576, 1.76, 129.56, 0.00, 143.4
INTRUDER, -736.703, 17567.427, 2066.576, 1.76, 129.56, 0.00, 143.5
INTRUDER, -723.969, 17565.049, 2066.576, 1.76, 129.56, 0.00, 143.6
INTRUDER, -711.235, 17562.671, 2066.576, 1.76, 129.56, 0.00, 143.7
INTRUDER, -698.501, 17560.293, 2066.576, 1.76, 129.56, 0.00, 143.8
INTRUDER, -685.767, 17557.915, 2066.576, 1.76, 129.56, 0.00, 143.9
INTRUDER, -673.033, 17555.537, 2066.576, 1.76, 129.56, 0.00, 144.0
INTRUDER, -660.299, 17553.159, 2066.576, 1.76, 129.56, 0.00, 144.1
INTRUDER, -647.565, 17550.781, 2066.576, 1.76, 129.56, 0.00, 144.2
INTRUDER, -634.831, 17548.403, 2066.576, 1.76, 129.56, 0.00, 144.3
INTRUDER, -622.096, 17546.025, 2066.576, 1.76, 129.56, 0.00, 144.4
INTRUDER, -609.362, 17543.647, 2066.576, 1.76, 129.56, 0.00, 144.5
INTRUDER, -596.628, 17541.269, 2066.576, 1.76, 129.56, 0.00, 144.6
INTRUDER, -583.894, 17538.891, 2066.576, 1.76, 129.56, 0.00, 144.7
INTRUDER, -571.160, 17536.513, 2066.576, 1.76, 129.56, 0.00, 144.8
INTRUDER, -558.426, 17534.135, 2066.576, 1.76, 129.56, 0.00, 144.9
INTRUDER, -545.692, 17531.757, 2066.576, 1.76, 129.56, 0.00, 145.0
INTRUDER, -532.958, 17529.379, 2066.576, 1.76, 129.56, 0.00, 145.1
INTRUDER, -520.224, 17527.001, 2066.576, 1.76, 129.56, 0.00, 145.2
INTRUDER, -507.489, 17524.623, 2066.576, 1.76, 129.56, 0.00, 145.3
INTRUDER, -494.755, 17522.245, 2066.576, 1.76, 129.56, 0.00, 145.4
INTRUDER, -482.021, 17519.867, 2066.576, 1.76, 129.56, 0.00, 145.5
INTRUDER, -469.287, 17517.489, 2066.576, 1.76, 129.56, 0.00, 145.6
INTRUDER, -456.553, 17515.111, 2066.576, 1.76, 129.56, 0.00, 145.7
INTRUDER, -443.819, 17512.733, 2066.576, 1.76, 129.56, 0.00, 145.8
INTRUDER, -431.085, 17510.355, 2066.576, 1.76, 129.56, 0.00, 145.9
INTRUDER, -418.351, 17507.977, 2066.576, 1.76, 129.56, 0.00, 146.0
INTRUDER, -405.617, 17505.599, 2066.576, 1.76, 129.56, 0.00, 146.1
INTRUDER, -392.882, 17503.221, 2066.576, 1.76, 129.56, 0.00, 146.2
INTRUDER, -380.148, 17500.843, 2066.576, 1.76, 129.56, 0.00, 146.3
INTRUDER, -367.414, 17498.465, 2066.576, 1.76, 129.56, 0.00, 146.4
INTRUDER, -354.680, 17496.087, 2066.576, 1.76, 129.56, 0.00, 146.5
INTRUDER, -341.946, 17493.709, 2066.576, 1.76, 129.56, 0.00, 146.6
INTRUDER, -329.212, 17491.331, 2066.576, 1.76, 129.56, 0.00, 146.7
INTRUDER, -316.478, 17488.953, 2066.576, 1.76, 129.56, 0.00, 146.8
INTRUDER, -303.744, 17486.574, 2066.576, 1.76, 129.56, 0.00, 146.9
INTRUDER, -291.010, 17484.196, 2066.576, 1.76, 129.56, 0.00, 147.0
