NAME,          east,   north,   alt,   trk,    gs,    vs,    time
INTRUDER, 834.430, 22908.221, 2487.169, 5.22, 127.72, 0.00, 143.4
INTRUDER, 823.252, 22914.397, 2487.169, 5.22, 127.72, 0.00, 143.5
INTRUDER, 812.074, 22920.573, 2487.169, 5.22, 127.72, 0.00, 143.6
INTRUDER, 800.897, 22926.748, 2487.169, 5.22, 127.72, 0.00, 143.7
INTRUDER, 789.719, 22932.924, 2487.169, 5.22, 127.72, 0.00, 143.8
INTRUDER, 778.541, 22939.099, 2487.169, 5.22, 127.72, 0.00, 143.9
INTRUDER, 767.364, 22945.275, 2487.169, 5.22, 127.72, 0.00, 144.0
INTRUDER, 756.186, 22951.451, 2487.169, 5.22, 127.72, 0.00, 144.1
INTRUDER, 745.008, 22957.626, 2487.169, 5.22, 127.72, 0.00, 144.2
INTRUDER, 733.831, 22963.802, 2487.169, 5.22, 127.72, 0.00, 144.3
INTRUDER, 722.653, 22969.978, 2487.169, 5.22, 127.72, 0.00, 144.4
INTRUDER, 711.476, 22976.153, 2487.169, 5.22, 127.72, 0.00, 144.5
INTRUDER, 700.298, 22982.329, 2487.169, 5.22, 127.72, 0.00, 144.6
INTRUDER, 689.120, 22988.504, 2487.169, 5.22, 127.72, 0.00, 144.7
INTRUDER, 677.943, 22994.680, 2487.169, 5.22, 127.72, 0.00, 144.8
INTRUDER, 666.765, 23000.856, 2487.169, 5.22, 127.72, 0.00, 144.9
INTRUDER, 655.587, 23007.031, 2487.169, 5.22, 127.72, 0.00, 145.0
INTRUDER, 644.410, 23013.207, 2487.169, 5.22, 127.72, 0.00, 145.1
INTRUDER, 633.232, 23019.383, 2487.169, 5.22, 127.72, 0.00, 145.2
INTRUDER, 622.054, 23025.558, 2487.169, 5.22, 127.72, 0.00, 145.3
INTRUDER, 610.877, 23031.734, 2487.169, 5.22, 127.72, 0.00, 145.4
INTRUDER, 599.699, 23037.909, 2487.169, 5.22, 127.72, 0.00, 145.5
INTRUDER, 588.521, 23044.085, 2487.169, 5.22, 127.72, 0.00, 145.6
INTRUDER, 577.344, 23050.261, 2487.169, 5.22, 127.72, 0.00, 145.7
INTRUDER, 566.166, 23056.436, 2487.169, 5.22, 127.72, 0.00, 145.8
INTRUDER, 554.988, 23062.612, 2487.169, 5.22, 127.72, 0.00, 145.9
INTRUDER, 543.811, 23068.788, 2487.169, 5.22, 127.72, 0.00, 146.0
INTRUDER, 532.633, 23074.963, 2487.169, 5.22, 127.72, 0.00, 146.1
INTRUDER, 521.455, 23081.139, 2487.169, 5.22, 127.72, 0.00, 146.2
INTRUDER, 510.278, 23087.314, 2487.169, 5.22, 127.72, 0.00, 146.3
INTRUDER, 499.100, 23093.490, 2487.169, 5.22, 127.72, 0.00, 146.4
INTRUDER, 487.922, 23099.666, 2487.169, 5.22, 127.72, 0.00, 146.5
INTRUDER, 476.745, 23105.841, 2487.169, 5.22, 127.72, 0.00, 146.6
INTRUDER, 465.567, 23112.017, 2487.169, 5.22, 127.72, 0.00, 146.7
INTRUDER, 454.389, 23118.193, 2487.169, 5.22, 127.72, 0.00, 146.8
INTRUDER, 443.212, 23124.368, 2487.169, 5.22, 127.72, 0.00, 146.9
INTRUDER, 432.034, 23130.544, 2487.169, 5.22, 127.72, 0.00, 147.0
INTRUDER, 420.856, 23136.719, 2487.169, 5.22, 127.72, 0.00, 147.1
INTRUDER, 409.679, 23142.895, 2487.169, 5.22, 127.72, 0.00, 147.2
INTRUDER, 398.501, 23149.071, 2487.169, 5.22, 127.72, 0.00, 147.3
INTRUDER, 387.324, 23155.246, 2487.169, 5.22, 127.72, 0.00, 147.4
INTRUDER, 376.146, 23161.422, 2487.169, 5.22, 127.72, 0.00, 147.5
INTRUDER, 364.968, 23167.598, 2487.169, 5.22, 127.72, 0.00, 147.6
INTRUDER, 353.791, 23173.773, 2487.169, 5.22, 127.72, 0.00, 147.7
INTRUDER, 342.613, 23179.949, 2487.169, 5.22, 127.72, 0.00, 147.8
INTRUDER, 331.435, 23186.124, 2487.169, 5.22, 127.72, 0.00, 147.9
INTRUDER, 320.258, 23192.300, 2487.169, 5.22, 127.72, 0.00, 148.0
INTRUDER, 309.080, 23198.476, 2487.169, 5.22, 127.72, 0.00, 148.1
INTRUDER, 297.902, 23204.651, 2487.169, 5.22, 127.72, 0.00, 148.2
INTRUDER, 286.725, 23210.827, 2487.169, 5.22, 127.72, 0.00, 148.3
INTRUDER, 275.547, 23217.003, 2487.169, 5.22, 127.72, 0.00, 148.4
INTRUDER, 264.369, 23223.178, 2487.169, 5.22, 127.72, 0.00, 148.5
INTRUDER, 253.192, 23229.354, 2487.169, 5.22, 127.72, 0.00, 148.6
INTRUDER, 242.014, 23235.529, 2487.169, 5.22, 127.72, 0.00, 148.7
INTRUDER, 230.836, 23241.705, 2487.169, 5.22, 127.72, 0.00, 148.8
INTRUDER, 219.659, 23247.881, 2487.169, 5.22, 127.72, 0.00, 148.9
INTRUDER, 208.481, 23254.056, 2487.169, 5.22, 127.72, 0.00, 149.0
INTRUDER, 197.303, 23260.232, 2487.169, 5.22, 127.72, 0.00, 149.1
INTRUDER, 186.126, 23266.408, 2487.169, 5.22, 127.72, 0.00, 149.2
INTRUDER, 174.948, 23272.583, 2487.169, 5.22, 127.72, 0.00, 149.3
INTRUDER, 163.770, 23278.759, 2487.169, 5.22, 127.72, 0.00, 149.4
INTRUDER, 152.593, 23284.934, 2487.169, 5.22, 127.72, 0.00, 149.5
INTRUDER, 141.415, 23291.110, 2487.169, 5.22, 127.72, 0.00, 149.6
INTRUDER, 130.237, 23297.286, 2487.169, 5.22, 127.72, 0.00, 149.7
INTRUDER, 119.060, 23303.461, 2487.169, 5.22, 127.72, 0.00, 149.8
INTRUDER, 107.882, 23309.637, 2487.169, 5.22, 127.72, 0.00, 149.9
INTRUDER, 96.705, 23315.813, 2487.169, 5.22, 127.72, 0.00, 150.0
INTRUDER, 85.527, 23321.988, 2487.169, 5.22, 127.72, 0.00, 150.1
INTRUDER, 74.349, 23328.164, 2487.169, 5.22, 127.72, 0.00, 150.2
INTRUDER, 63.172, 23334.339, 2487.169, 5.22, 127.72, 0.00, 150.3
INTRUDER, 51.994, 23340.515, 2487.169, 5.22, 127.72, 0.00, 150.4
INTRUDER, 40.816, 23346.691, 2487.169, 5.22, 127.72, 0.00, 150.5
INTRUDER, 29.639, 23352.866, 2487.169, 5.22, 127.72, 0.00, 150.6
INTRUDER, 18.461, 23359.042, 2487.169, 5.22, 127.72, 0.00, 150.7
INTRUDER, 7.283, 23365.218, 2487.169, 5.22, 127.72, 0.00, 150.8
INTRUDER, -3.894, 23371.393, 2487.169, 5.22, 127.72, 0.00, 150.9
INTRUDER, -15.072, 23377.569, 2487.169, 5.22, 127.72, 0.00, 151.0
INTRUDER, -26.250, 23383.744, 2487.169, 5.22, 127.72, 0.00, 151.1
INTRUDER, -37.427, 23389.920, 2487.169, 5.22, 127.72, 0.00, 151.2
INTRUDER, -48.605, 23396.096, 2487.169, 5.22, 127.72, 0.00, 151.3
INTRUDER, -59.783, 23402.271, 2487.169, 5.22, 127.72, 0.00, 151.4
INTRUDER, -70.960, 23408.447, 2487.169, 5.22, 127.72, 0.00, 151.5
INTRUDER, -82.138, 23414.623, 2487.169, 5.22, 127.72, 0.00, 151.6
INTRUDER, -93.316, 23420.798, 2487.169, 5.22, 127.72, 0.00, 151.7
INTRUDER, -104.493, 23426.974, 2487.169, 5.22, 127.72, 0.00, 151.8
INTRUDER, -115.671, 23433.149, 2487.169, 5.22, 127.72, 0.00, 151.9
INTRUDER, -126.849, 23439.325, 2487.169, 5.22, 127.72, 0.00, 152.0
INTRUDER, -138.026, 23445.501, 2487.169, 5.22, 127.72, 0.00, 152.1
INTRUDER, -149.204, 23451.676, 2487.169, 5.22, 127.72, 0.00, 152.2
INTRUDER, -160.382, 23457.852, 2487.169, 5.22, 127.72, 0.00, 152.3
INTRUDER, -171.559, 23464.028, 2487.169, 5.22, 127.72, 0.00, 152.4
INTRUDER, -182.737, 23470.203, 2487.169, 5.22, 127.72, 0.00, 152.5
INTRUDER, -193.914, 23476.379, 2487.169, 5.22, 127.72, 0.00, 152.6
INTRUDER, -205.092, 23482.554, 2487.169, 5.22, 127.72, 0.00, 152.7
INTRUDER, -216.270, 23488.730, 2487.169, 5.22, 127.72, 0.00, 152.8
INTRUDER, -227.447, 23494.906, 2487.169, 5.22, 127.72, 0.00, 152.9
INTRUDER, -238.625, 23501.081, 2487.169, 5.22, 127.72, 0.00, 153.0
INTRUDER, -249.803, 23507.257, 2487.169, 5.22, 127.72, 0.00, 153.1
INTRUDER, -260.980, 23513.433, 2487.169, 5.22, 127.72, 0.00, 153.2
INTRUDER, -272.158, 23519.608, 2487.169, 5.22, 127.72, 0.00, 153.3
INTRUDER, -283.336, 23525.784, 2487.169, 5.22, 127.72, 0.00, 153.4
INTRUDER, -294.513, 23531.959, 2487.169, 5.22, 127.72, 0.00, 153.5
INTRUDER, -305.691, 23538.135, 2487.169, 5.22, 127.72, 0.00, 153.6
INTRUDER, -316.869, 23544.311, 2487.169, 5.22, 127.72, 0.00, 153.7
INTRUDER, -328.046, 23550.486, 2487.169, 5.22, 127.72, 0.00, 153.8
INTRUDER, -339.224, 23556.662, 2487.169, 5.22, 127.72, 0.00, 153.9
INTRUDER, -350.402, 23562.838, 2487.169, 5.22, 127.72, 0.00, 154.0
INTRUDER, -361.579, 23569.013, 2487.169, 5.22, 127.72, 0.00, 154.1
INTRUDER, -372.757, 23575.189, 2487.169, 5.22, 127.72, 0.00, 154.2
INTRUDER, -383.935, 23581.364, 2487.169, 5.22, 127.72, 0.00, 154.3
INTRUDER, -395.112, 23587.540, 2487.169, 5.22, 127.72, 0.00, 154.4
INTRUDER, -406.290, 23593.716, 2487.169, 5.22, 127.72, 0.00, 154.5
INTRUDER, -417.468, 23599.891, 2487.169, 5.22, 127.72, 0.00, 154.6
INTRUDER, -428.645, 23606.067, 2487.169, 5.22, 127.72, 0.00, 154.7
INTRUDER, -439.823, 23612.243, 2487.169, 5.22, 127.72, 0.00, 154.8
INTRUDER, -451.001, 23618.418, 2487.169, 5.22, 127.72, 0.00, 154.9
INTRUDER, -462.178, 23624.594, 2487.169, 5.22, 127.72, 0.00, 155.0
INTRUDER, -473.356, 23630.769, 2487.169, 5.22, 127.72, 0.00, 155.1
INTRUDER, -484.533, 23636.945, 2487.169, 5.22, 127.72, 0.00, 155.2
INTRUDER, -495.711, 23643.121, 2487.169, 5.22, 127.72, 0.00, 155.3
INTRUDER, -506.889, 23649.296, 2487.169, 5.22, 127.72, 0.00, 155.4
INTRUDER, -518.066, 23655.472, 2487.169, 5.22, 127.72, 0.00, 155.5
INTRUDER, -529.244, 23661.648, 2487.169, 5.22, 127.72, 0.00, 155.6
INTRUDER, -540.422, 23667.823, 2487.169, 5.22, 127.72, 0.00, 155.7
INTRUDER, -551.599, 23673.999, 2487.169, 5.22, 127.72, 0.00, 155.8
INTRUDER, -562.777, 23680.174, 2487.169, 5.22, 127.72, 0.00, 155.9
INTRUDER, -573.955, 23686.350, 2487.169, 5.22, 127.72, 0.00, 156.0
INTRUDER, -585.132, 23692.526, 2487.169, 5.22, 127.72, 0.00, 156.1
INTRUDER, -596.310, 23698.701, 2487.169, 5.22, 127.72, 0.00, 156.2
INTRUDER, -607.488, 23704.877, 2487.169, 5.22, 127.72, 0.00, 156.3
INTRUDER, -618.665, 23711.053, 2487.169, 5.22, 127.72, 0.00, 156.4
INTRUDER, -629.843, 23717.228, 2487.169, 5.22, 127.72, 0.00, 156.5
INTRUDER, -641.021, 23723.404, 2487.169, 5.22, 127.72, 0.00, 156.6
INTRUDER, -652.198, 23729.579, 2487.169, 5.22, 127.72, 0.00, 156.7
INTRUDER, -663.376, 23735.755, 2487.169, 5.22, 127.72, 0.00, 156.8
INTRUDER, -674.554, 23741.931, 2487.169, 5.22, 127.72, 0.00, 156.9
INTRUDER, -685.731, 23748.106, 2487.169, 5.22, 127.72, 0.00, 157.0
INTRUDER, -696.909, 23754.282, 2487.169, 5.22, 127.72, 0.00, 157.1
INTRUDER, -708.087, 23760.458, 2487.169, 5.22, 127.72, 0.00, 157.2
INTRUDER, -719.264, 23766.633, 2487.169, 5.22, 127.72, 0.00, 157.3
INTRUDER, -730.442, 23772.809, 2487.169, 5.22, 127.72, 0.00, 157.4
INTRUDER, -741.619, 23778.984, 2487.169, 5.22, 127.72, 0.00, 157.5
INTRUDER, -752.797, 23785.160, 2487.169, 5.22, 127.72, 0.00, 157.6
INTRUDER, -763.975, 23791.336, 2487.169, 5.22, 127.72, 0.00, 157.7
INTRUDER, -775.152, 23797.511, 2487.169, 5.22, 127.72, 0.00, 157.8
INTRUDER, -786.330, 23803.687, 2487.169, 5.22, 127.72, 0.00, 157.9
INTRUDER, -797.508, 23809.863, 2487.169, 5.22, 127.72, 0.00, 158.0
INTRUDER, -808.685, 23816.038, 2487.169, 5.22, 127.72, 0.00, 158.1
INTRUDER, -819.863, 23822.214, 2487.169, 5.22, 127.72, 0.00, 158.2
INTRUDER, -831.041, 23828.389, 2487.169, 5.22, 127.72, 0.00, 158.3
INTRUDER, -842.218, 23834.565, 2487.169, 5.22, 127.72, 0.00, 158.4
INTRUDER, -853.396, 23840.741, 2487.169, 5.22, 127.72, 0.00, 158.5
INTRUDER, -864.574, 23846.916, 2487.169, 5.22, 127.72, 0.00, 158.6
INTRUDER, -875.751, 23853.092, 2487.169, 5.22, 127.72, 0.00, 158.7
INTRUDER, -886.929, 23859.268, 2487.169, 5.22, 127.72, 0.00, 158.8
INTRUDER, -898.107, 23865.443, 2487.169, 5.22, 127.72, 0.00, 158.9
INTRUDER, -909.284, 23871.619, 2487.169, 5.22, 127.72, 0.00, 159.0
INTRUDER, -920.462, 23877.794, 2487.169, 5.22, 127.72, 0.00, 159.1
INTRUDER, -931.640, 23883.970, 2487.169, 5.22, 127.72, 0.00, 159.2
INTRUDER, -942.817, 23890.146, 2487.169, 5.22, 127.72, 0.00, 159.3
INTRUDER, -953.995, 23896.321, 2487.169, 5.22, 127.72, 0.00, 159.4
INTRUDER, -965.173, 23902.497, 2487.169, 5.22, 127.72, 0.00, 159.5
INTRUDER, -976.350, 23908.673, 2487.169, 5.22, 127.72, 0.00, 159.6
INTRUDER, -987.528, 23914.848, 2487.169, 5.22, 127.72, 0.00, 159.7
INTRUDER, -998.705, 23921.024, 2487.169, 5.22, 127.72, 0.00, 159.8
INTRUDER, -1009.883, 23927.199, 2487.169, 5.22, 127.72, 0.00, 159.9
INTRUDER, -1021.061, 23933.375, 2487.169, 5.22, 127.72, 0.00, 160.0
INTRUDER, -1032.238, 23939.551, 2487.169, 5.22, 127.72, 0.00, 160.1
INTRUDER, -1043.416, 23945.726, 2487.169, 5.22, 127.72, 0.00, 160.2
INTRUDER, -1054.594, 23951.902, 2487.169, 5.22, 127.72, 0.00, 160.3
INTRUDER, -1065.771, 23958.077, 2487.169, 5.22, 127.72, 0.00, 160.4
INTRUDER, -1076.949, 23964.253, 2487.169, 5.22, 127.72, 0.00, 160.5
INTRUDER, -1088.127, 23970.429, 2487.169, 5.22, 127.72, 0.00, 160.6
INTRUDER, -1099.304, 23976.604, 2487.169, 5.22, 127.72, 0.00, 160.7
INTRUDER, -1110.482, 23982.780, 2487.169, 5.22, 127.72, 0.00, 160.8
INTRUDER, -1121.660, 23988.956, 2487.169, 5.22, 127.72, 0.00, 160.9
INTRUDER, -1132.837, 23995.131, 2487.169, 5.22, 127.72, 0.00, 161.0
INTRUDER, -1144.015, 24001.307, 2487.169, 5.22, 127.72, 0.00, 161.1
INTRUDER, -1155.193, 24007.482, 2487.169, 5.22, 127.72, 0.00, 161.2
INTRUDER, -1166.370, 24013.658, 2487.169, 5.22, 127.72, 0.00, 161.3
INTRUDER, -1177.548, 24019.834, 2487.169, 5.22, 127.72, 0.00, 161.4
INTRUDER, -1188.726, 24026.009, 2487.169, 5.22, 127.72, 0.00, 161.5
INTRUDER, -1199.903, 24032.185, 2487.169, 5.22, 127.72, 0.00, 161.6
INTRUDER, -1211.081, 24038.361, 2487.169, 5.22, 127.72, 0.00, 161.7
INTRUDER, -1222.259, 24044.536, 2487.169, 5.22, 127.72, 0.00, 161.8
INTRUDER, -1233.436, 24050.712, 2487.169, 5.22, 127.72, 0.00, 161.9
INTRUDER, -1244.614, 24056.887, 2487.169, 5.22, 127.72, 0.00, 162.0
INTRUDER, -1255.791, 24063.063, 2487.169, 5.22, 127.72, 0.00, 162.1
INTRUDER, -1266.969, 24069.239, 2487.169, 5.22, 127.72, 0.00, 162.2
INTRUDER, -1278.147, 24075.414, 2487.169, 5.22, 127.72, 0.00, 162.3
INTRUDER, -1289.324, 24081.590, 2487.169, 5.22, 127.72, 0.00, 162.4
INTRUDER, -1300.502, 24087.766, 2487.169, 5.22, 127.72, 0.00, 162.5
INTRUDER, -1311.680, 24093.941, 2487.169, 5.22, 127.72, 0.00, 162.6
INTRUDER, -1322.857, 24100.117, 2487.169, 5.22, 127.72, 0.00, 162.7
INTRUDER, -1334.035, 24106.292, 2487.169, 5.22, 127.72, 0.00, 162.8
INTRUDER, -1345.213, 24112.468, 2487.169, 5.22, 127.72, 0.00, 162.9
INTRUDER, -1356.390, 24118.644, 2487.169, 5.22, 127.72, 0.00, 163.0
INTRUDER, -1367.568, 24124.819, 2487.169, 5.22, 127.72, -0.07, 163.1
INTRUDER, -1378.746, 24130.995, 2487.169, 5.22, 127.72, -0.13, 163.2
INTRUDER, -1389.923, 24137.171, 2487.169, 5.22, 127.72, -0.20, 163.3
INTRUDER, -1401.101, 24143.346, 2487.169, 5.22, 127.72, -0.27, 163.4
INTRUDER, -1412.279, 24149.522, 2487.169, 5.22, 127.72, -0.33, 163.5
INTRUDER, -1423.456, 24155.697, 2487.169, 5.22, 127.72, -0.40, 163.6
INTRUDER, -1434.634, 24161.873, 2487.169, 5.22, 127.72, -0.47, 163.7
INTRUDER, -1445.812, 24168.049, 2487.169, 5.22, 127.72, -0.53, 163.8
INTRUDER, -1456.989, 24174.224, 2487.169, 5.22, 127.72, -0.60, 163.9
INTRUDER, -1468.167, 24180.400, 2487.169, 5.22, 127.72, -0.67, 164.0
INTRUDER, -1479.339, 24186.572, 2486.801, 5.22, 127.72, -1.34, 164.1
INTRUDER, -1490.511, 24192.745, 2486.433, 5.22, 127.72, -2.01, 164.2
INTRUDER, -1501.683, 24198.918, 2486.065, 5.22, 127.72, -2.67, 164.3
INTRUDER, -1512.855, 24205.090, 2485.698, 5.22, 127.72, -3.34, 164.4
INTRUDER, -1524.027, 24211.263, 2485.330, 5.22, 127.72, -4.01, 164.5
INTRUDER, -1535.199, 24217.435, 2484.962, 5.22, 127.72, -4.68, 164.6
INTRUDER, -1546.371, 24223.608, 2484.595, 5.22, 127.72, -5.35, 164.7
INTRUDER, -1557.543, 24229.780, 2484.227, 5.22, 127.72, -6.02, 164.8
INTRUDER, -1568.716, 24235.953, 2483.859, 5.22, 127.72, -6.68, 164.9
INTRUDER, -1579.888, 24242.125, 2483.491, 5.22, 127.72, -7.35, 165.0
INTRUDER, -1591.045, 24248.290, 2482.701, 5.22, 127.72, -7.41, 165.1
INTRUDER, -1602.201, 24254.454, 2481.910, 5.22, 127.72, -7.47, 165.2
INTRUDER, -1613.358, 24260.618, 2481.120, 5.22, 127.72, -7.54, 165.3
INTRUDER, -1624.515, 24266.782, 2480.329, 5.22, 127.72, -7.60, 165.4
INTRUDER, -1635.672, 24272.946, 2479.539, 5.22, 127.72, -7.66, 165.5
INTRUDER, -1646.829, 24279.110, 2478.748, 5.22, 127.72, -7.72, 165.6
INTRUDER, -1657.986, 24285.275, 2477.958, 5.22, 127.72, -7.78, 165.7
INTRUDER, -1669.143, 24291.439, 2477.167, 5.22, 127.72, -7.84, 165.8
INTRUDER, -1680.300, 24297.603, 2476.377, 5.22, 127.72, -7.91, 165.9
INTRUDER, -1691.457, 24303.767, 2475.586, 5.22, 127.72, -7.97, 166.0
INTRUDER, -1702.613, 24309.931, 2474.790, 5.22, 127.72, -7.97, 166.1
INTRUDER, -1713.770, 24316.095, 2473.993, 5.22, 127.72, -7.97, 166.2
INTRUDER, -1724.927, 24322.259, 2473.196, 5.22, 127.72, -7.97, 166.3
INTRUDER, -1736.083, 24328.423, 2472.400, 5.22, 127.72, -7.97, 166.4
INTRUDER, -1747.240, 24334.587, 2471.603, 5.22, 127.72, -7.97, 166.5
INTRUDER, -1758.396, 24340.751, 2470.807, 5.22, 127.72, -7.97, 166.6
INTRUDER, -1769.553, 24346.915, 2470.010, 5.22, 127.72, -7.97, 166.7
INTRUDER, -1780.710, 24353.079, 2469.213, 5.22, 127.72, -7.97, 166.8
INTRUDER, -1791.866, 24359.243, 2468.417, 5.22, 127.72, -7.97, 166.9
INTRUDER, -1803.023, 24365.407, 2467.620, 5.22, 127.72, -7.97, 167.0
INTRUDER, -1814.179, 24371.571, 2466.823, 5.22, 127.72, -7.97, 167.1
INTRUDER, -1825.336, 24377.735, 2466.027, 5.22, 127.72, -7.97, 167.2
INTRUDER, -1836.493, 24383.899, 2465.230, 5.22, 127.72, -7.97, 167.3
INTRUDER, -1847.649, 24390.063, 2464.433, 5.22, 127.72, -7.97, 167.4
INTRUDER, -1858.806, 24396.227, 2463.637, 5.22, 127.72, -7.97, 167.5
INTRUDER, -1869.963, 24402.391, 2462.840, 5.22, 127.72, -7.97, 167.6
INTRUDER, -1881.119, 24408.555, 2462.043, 5.22, 127.72, -7.97, 167.7
INTRUDER, -1892.276, 24414.719, 2461.247, 5.22, 127.72, -7.97, 167.8
INTRUDER, -1903.432, 24420.883, 2460.450, 5.22, 127.72, -7.97, 167.9
INTRUDER, -1914.589, 24427.047, 2459.653, 5.22, 127.72, -7.97, 168.0
INTRUDER, -1925.746, 24433.211, 2458.857, 5.22, 127.72, -7.97, 168.1
INTRUDER, -1936.902, 24439.375, 2458.060, 5.22, 127.72, -7.97, 168.2
INTRUDER, -1948.059, 24445.539, 2457.263, 5.22, 127.72, -7.97, 168.3
INTRUDER, -1959.215, 24451.703, 2456.467, 5.22, 127.72, -7.97, 168.4
INTRUDER, -1970.372, 24457.867, 2455.670, 5.22, 127.72, -7.97, 168.5
INTRUDER, -1981.529, 24464.031, 2454.874, 5.22, 127.72, -7.97, 168.6
INTRUDER, -1992.685, 24470.195, 2454.077, 5.22, 127.72, -7.97, 168.7
INTRUDER, -2003.842, 24476.359, 2453.280, 5.22, 127.72, -7.97, 168.8
INTRUDER, -2014.999, 24482.523, 2452.484, 5.22, 127.72, -7.97, 168.9
INTRUDER, -2026.155, 24488.687, 2451.687, 5.22, 127.72, -7.97, 169.0
INTRUDER, -2037.312, 24494.851, 2450.890, 5.22, 127.72, -7.97, 169.1
INTRUDER, -2048.468, 24501.015, 2450.094, 5.22, 127.72, -7.97, 169.2
INTRUDER, -2059.625, 24507.179, 2449.297, 5.22, 127.72, -7.97, 169.3
INTRUDER, -2070.782, 24513.343, 2448.500, 5.22, 127.72, -7.97, 169.4
INTRUDER, -2081.938, 24519.507, 2447.704, 5.22, 127.72, -7.97, 169.5
INTRUDER, -2093.095, 24525.671, 2446.907, 5.22, 127.72, -7.97, 169.6
INTRUDER, -2104.252, 24531.835, 2446.110, 5.22, 127.72, -7.97, 169.7
INTRUDER, -2115.408, 24537.999, 2445.314, 5.22, 127.72, -7.97, 169.8
INTRUDER, -2126.565, 24544.163, 2444.517, 5.22, 127.72, -7.97, 169.9
INTRUDER, -2137.722, 24550.327, 2443.720, 5.22, 127.72, -7.97, 170.0
INTRUDER, -2148.878, 24556.491, 2442.924, 5.22, 127.72, -7.97, 170.1
INTRUDER, -2160.035, 24562.655, 2442.127, 5.22, 127.72, -7.97, 170.2
INTRUDER, -2171.191, 24568.819, 2441.330, 5.22, 127.72, -7.97, 170.3
INTRUDER, -2182.348, 24574.983, 2440.534, 5.22, 127.72, -7.97, 170.4
INTRUDER, -2193.505, 24581.147, 2439.737, 5.22, 127.72, -7.97, 170.5
INTRUDER, -2204.661, 24587.311, 2438.940, 5.22, 127.72, -7.97, 170.6
INTRUDER, -2215.818, 24593.475, 2438.144, 5.22, 127.72, -7.97, 170.7
INTRUDER, -2226.975, 24599.639, 2437.347, 5.22, 127.72, -7.97, 170.8
INTRUDER, -2238.131, 24605.803, 2436.551, 5.22, 127.72, -7.97, 170.9
INTRUDER, -2249.288, 24611.967, 2435.754, 5.22, 127.72, -7.97, 171.0
INTRUDER, -2260.445, 24618.131, 2434.957, 5.22, 127.72, -7.97, 171.1
INTRUDER, -2271.601, 24624.295, 2434.161, 5.22, 127.72, -7.97, 171.2
INTRUDER, -2282.758, 24630.459, 2433.364, 5.22, 127.72, -7.97, 171.3
INTRUDER, -2293.915, 24636.623, 2432.567, 5.22, 127.72, -7.97, 171.4
INTRUDER, -2305.071, 24642.787, 2431.771, 5.22, 127.72, -7.97, 171.5
INTRUDER, -2316.228, 24648.951, 2430.974, 5.22, 127.72, -7.97, 171.6
INTRUDER, -2327.384, 24655.115, 2430.177, 5.22, 127.72, -7.97, 171.7
INTRUDER, -2338.541, 24661.279, 2429.381, 5.22, 127.72, -7.97, 171.8
INTRUDER, -2349.698, 24667.443, 2428.584, 5.22, 127.72, -7.97, 171.9
INTRUDER, -2360.854, 24673.607, 2427.787, 5.22, 127.72, -7.97, 172.0
INTRUDER, -2372.011, 24679.771, 2426.991, 5.22, 127.72, -7.97, 172.1
INTRUDER, -2383.168, 24685.936, 2426.194, 5.22, 127.72, -7.97, 172.2
INTRUDER, -2394.324, 24692.100, 2425.397, 5.22, 127.72, -7.97, 172.3
INTRUDER, -2405.481, 24698.264, 2424.601, 5.22, 127.72, -7.97, 172.4
INTRUDER, -2416.638, 24704.428, 2423.804, 5.22, 127.72, -7.97, 172.5
INTRUDER, -2427.794, 24710.592, 2423.007, 5.22, 127.72, -7.97, 172.6
INTRUDER, -2438.951, 24716.756, 2422.211, 5.22, 127.72, -7.97, 172.7
INTRUDER, -2450.108, 24722.920, 2421.414, 5.22, 127.72, -7.97, 172.8
INTRUDER, -2461.264, 24729.084, 2420.618, 5.22, 127.72, -7.97, 172.9
INTRUDER, -2472.421, 24735.248, 2419.821, 5.22, 127.72, -7.97, 173.0
INTRUDER, -2483.578, 24741.412, 2419.024, 5.22, 127.72, -7.97, 173.1
INTRUDER, -2494.734, 24747.576, 2418.228, 5.22, 127.72, -7.97, 173.2
INTRUDER, -2505.891, 24753.740, 2417.431, 5.22, 127.72, -7.97, 173.3
INTRUDER, -2517.048, 24759.904, 2416.634, 5.22, 127.72, -7.97, 173.4
INTRUDER, -2528.204, 24766.068, 2415.838, 5.22, 127.72, -7.97, 173.5
INTRUDER, -2539.361, 24772.232, 2415.041, 5.22, 127.72, -7.97, 173.6
INTRUDER, -2550.518, 24778.396, 2414.244, 5.22, 127.72, -7.97, 173.7
INTRUDER, -2561.674, 24784.560, 2413.448, 5.22, 127.72, -7.97, 173.8
INTRUDER, -2572.831, 24790.724, 2412.651, 5.22, 127.72, -7.97, 173.9
INTRUDER, -2583.988, 24796.888, 2411.854, 5.22, 127.72, -7.97, 174.0
INTRUDER, -2595.144, 24803.052, 2411.058, 5.22, 127.72, -7.97, 174.1
INTRUDER, -2606.301, 24809.216, 2410.261, 5.22, 127.72, -7.97, 174.2
INTRUDER, -2617.458, 24815.380, 2409.464, 5.22, 127.72, -7.97, 174.3
INTRUDER, -2628.614, 24821.544, 2408.668, 5.22, 127.72, -7.97, 174.4
INTRUDER, -2639.771, 24827.708, 2407.871, 5.22, 127.72, -7.97, 174.5
INTRUDER, -2650.928, 24833.872, 2407.074, 5.22, 127.72, -7.97, 174.6
INTRUDER, -2662.084, 24840.036, 2406.278, 5.22, 127.72, -7.97, 174.7
