NAME,          east,   north,   alt,   trk,    gs,    vs,    time
INTRUDER, 2545.058, 26120.519, 1390.143, 3.65, 137.23, 0.00, 140.7
INTRUDER, 2538.391, 26108.524, 1390.143, 3.65, 137.23, 0.00, 140.8
INTRUDER, 2531.724, 26096.530, 1390.143, 3.65, 137.23, 0.00, 140.9
INTRUDER, 2525.057, 26084.536, 1390.143, 3.65, 137.23, 0.00, 141.0
INTRUDER, 2518.391, 26072.542, 1390.143, 3.65, 137.23, 0.00, 141.1
INTRUDER, 2511.724, 26060.548, 1390.143, 3.65, 137.23, 0.00, 141.2
INTRUDER, 2505.057, 26048.554, 1390.143, 3.65, 137.23, 0.00, 141.3
INTRUDER, 2498.390, 26036.559, 1390.143, 3.65, 137.23, 0.00, 141.4
INTRUDER, 2491.723, 26024.565, 1390.143, 3.65, 137.23, 0.00, 141.5
INTRUDER, 2485.057, 26012.571, 1390.143, 3.65, 137.23, 0.00, 141.6
INTRUDER, 2478.390, 26000.577, 1390.143, 3.65, 137.23, 0.00, 141.7
INTRUDER, 2471.723, 25988.583, 1390.143, 3.65, 137.23, 0.00, 141.8
INTRUDER, 2465.056, 25976.589, 1390.143, 3.65, 137.23, 0.00, 141.9
INTRUDER, 2458.390, 25964.595, 1390.143, 3.65, 137.23, 0.00, 142.0
INTRUDER, 2451.723, 25952.600, 1390.143, 3.65, 137.23, 0.00, 142.1
INTRUDER, 2445.056, 25940.606, 1390.143, 3.65, 137.23, 0.00, 142.2
INTRUDER, 2438.389, 25928.612, 1390.143, 3.65, 137.23, 0.00, 142.3
INTRUDER, 2431.722, 25916.618, 1390.143, 3.65, 137.23, 0.00, 142.4
INTRUDER, 2425.056, 25904.624, 1390.143, 3.65, 137.23, 0.00, 142.5
INTRUDER, 2418.389, 25892.630, 1390.143, 3.65, 137.23, 0.00, 142.6
INTRUDER, 2411.722, 25880.636, 1390.143, 3.65, 137.23, 0.00, 142.7
INTRUDER, 2405.055, 25868.641, 1390.143, 3.65, 137.23, 0.00, 142.8
INTRUDER, 2398.389, 25856.647, 1390.143, 3.65, 137.23, 0.00, 142.9
INTRUDER, 2391.722, 25844.653, 1390.143, 3.65, 137.23, 0.00, 143.0
INTRUDER, 2385.055, 25832.659, 1390.143, 3.65, 137.23, 0.00, 143.1
INTRUDER, 2378.388, 25820.665, 1390.143, 3.65, 137.23, 0.00, 143.2
INTRUDER, 2371.722, 25808.671, 1390.143, 3.65, 137.23, 0.00, 143.3
INTRUDER, 2365.055, 25796.676, 1390.143, 3.65, 137.23, 0.00, 143.4
INTRUDER, 2358.388, 25784.682, 1390.143, 3.65, 137.23, 0.00, 143.5
INTRUDER, 2351.721, 25772.688, 1390.143, 3.65, 137.23, 0.00, 143.6
INTRUDER, 2345.054, 25760.694, 1390.143, 3.65, 137.23, 0.00, 143.7
INTRUDER, 2338.388, 25748.700, 1390.143, 3.65, 137.23, 0.00, 143.8
INTRUDER, 2331.721, 25736.706, 1390.143, 3.65, 137.23, 0.00, 143.9
INTRUDER, 2325.054, 25724.712, 1390.143, 3.65, 137.23, 0.00, 144.0
INTRUDER, 2318.387, 25712.717, 1390.143, 3.65, 137.23, 0.00, 144.1
INTRUDER, 2311.721, 25700.723, 1390.143, 3.65, 137.23, 0.00, 144.2
INTRUDER, 2305.054, 25688.729, 1390.143, 3.65, 137.23, 0.00, 144.3
INTRUDER, 2298.387, 25676.735, 1390.143, 3.65, 137.23, 0.00, 144.4
INTRUDER, 2291.720, 25664.741, 1390.143, 3.65, 137.23, 0.00, 144.5
INTRUDER, 2285.053, 25652.747, 1390.143, 3.65, 137.23, 0.00, 144.6
INTRUDER, 2278.387, 25640.752, 1390.143, 3.65, 137.23, 0.00, 144.7
INTRUDER, 2271.720, 25628.758, 1390.143, 3.65, 137.23, 0.00, 144.8
INTRUDER, 2265.053, 25616.764, 1390.143, 3.65, 137.23, 0.00, 144.9
INTRUDER, 2258.386, 25604.770, 1390.143, 3.65, 137.23, 0.00, 145.0
INTRUDER, 2251.720, 25592.776, 1390.143, 3.65, 137.23, 0.00, 145.1
INTRUDER, 2245.053, 25580.782, 1390.143, 3.65, 137.23, 0.00, 145.2
INTRUDER, 2238.386, 25568.788, 1390.143, 3.65, 137.23, 0.00, 145.3
INTRUDER, 2231.719, 25556.793, 1390.143, 3.65, 137.23, 0.00, 145.4
INTRUDER, 2225.052, 25544.799, 1390.143, 3.65, 137.23, 0.00, 145.5
INTRUDER, 2218.386, 25532.805, 1390.143, 3.65, 137.23, 0.00, 145.6
INTRUDER, 2211.719, 25520.811, 1390.143, 3.65, 137.23, 0.00, 145.7
INTRUDER, 2205.052, 25508.817, 1390.143, 3.65, 137.23, 0.00, 145.8
INTRUDER, 2198.385, 25496.823, 1390.143, 3.65, 137.23, 0.00, 145.9
INTRUDER, 2191.719, 25484.829, 1390.143, 3.65, 137.23, 0.00, 146.0
INTRUDER, 2185.052, 25472.834, 1390.143, 3.65, 137.23, 0.00, 146.1
INTRUDER, 2178.385, 25460.840, 1390.143, 3.65, 137.23, 0.00, 146.2
INTRUDER, 2171.718, 25448.846, 1390.143, 3.65, 137.23, 0.00, 146.3
INTRUDER, 2165.052, 25436.852, 1390.143, 3.65, 137.23, 0.00, 146.4
INTRUDER, 2158.385, 25424.858, 1390.143, 3.65, 137.23, 0.00, 146.5
INTRUDER, 2151.718, 25412.864, 1390.143, 3.65, 137.23, 0.00, 146.6
INTRUDER, 2145.051, 25400.869, 1390.143, 3.65, 137.23, 0.00, 146.7
INTRUDER, 2138.384, 25388.875, 1390.143, 3.65, 137.23, 0.00, 146.8
INTRUDER, 2131.718, 25376.881, 1390.143, 3.65, 137.23, 0.00, 146.9
INTRUDER, 2125.051, 25364.887, 1390.143, 3.65, 137.23, 0.00, 147.0
INTRUDER, 2118.384, 25352.893, 1390.143, 3.65, 137.23, 0.00, 147.1
INTRUDER, 2111.717, 25340.899, 1390.143, 3.65, 137.23, 0.00, 147.2
INTRUDER, 2105.051, 25328.905, 1390.143, 3.65, 137.23, 0.00, 147.3
INTRUDER, 2098.384, 25316.910, 1390.143, 3.65, 137.23, 0.00, 147.4
INTRUDER, 2091.717, 25304.916, 1390.143, 3.65, 137.23, 0.00, 147.5
INTRUDER, 2085.050, 25292.922, 1390.143, 3.65, 137.23, 0.00, 147.6
INTRUDER, 2078.383, 25280.928, 1390.143, 3.65, 137.23, 0.00, 147.7
INTRUDER, 2071.717, 25268.934, 1390.143, 3.65, 137.23, 0.00, 147.8
INTRUDER, 2065.050, 25256.940, 1390.143, 3.65, 137.23, 0.00, 147.9
INTRUDER, 2058.383, 25244.946, 1390.143, 3.65, 137.23, 0.00, 148.0
INTRUDER, 2051.716, 25232.951, 1390.143, 3.65, 137.23, 0.00, 148.1
INTRUDER, 2045.050, 25220.957, 1390.143, 3.65, 137.23, 0.00, 148.2
INTRUDER, 2038.383, 25208.963, 1390.143, 3.65, 137.23, 0.00, 148.3
INTRUDER, 2031.716, 25196.969, 1390.143, 3.65, 137.23, 0.00, 148.4
INTRUDER, 2025.049, 25184.975, 1390.143, 3.65, 137.23, 0.00, 148.5
INTRUDER, 2018.382, 25172.981, 1390.143, 3.65, 137.23, 0.00, 148.6
INTRUDER, 2011.716, 25160.986, 1390.143, 3.65, 137.23, 0.00, 148.7
INTRUDER, 2005.049, 25148.992, 1390.143, 3.65, 137.23, 0.00, 148.8
INTRUDER, 1998.382, 25136.998, 1390.143, 3.65, 137.23, 0.00, 148.9
INTRUDER, 1991.715, 25125.004, 1390.143, 3.65, 137.23, 0.00, 149.0
INTRUDER, 1985.049, 25113.010, 1390.143, 3.65, 137.23, 0.00, 149.1
INTRUDER, 1978.382, 25101.016, 1390.143, 3.65, 137.23, 0.00, 149.2
INTRUDER, 1971.715, 25089.022, 1390.143, 3.65, 137.23, 0.00, 149.3
INTRUDER, 1965.048, 25077.027, 1390.143, 3.65, 137.23, 0.00, 149.4
INTRUDER, 1958.382, 25065.033, 1390.143, 3.65, 137.23, 0.00, 149.5
INTRUDER, 1951.715, 25053.039, 1390.143, 3.65, 137.23, 0.00, 149.6
INTRUDER, 1945.048, 25041.045, 1390.143, 3.65, 137.23, 0.00, 149.7
INTRUDER, 1938.381, 25029.051, 1390.143, 3.65, 137.23, 0.00, 149.8
INTRUDER, 1931.714, 25017.057, 1390.143, 3.65, 137.23, 0.00, 149.9
INTRUDER, 1925.048, 25005.063, 1390.143, 3.65, 137.23, 0.00, 150.0
INTRUDER, 1918.381, 24993.068, 1390.143, 3.65, 137.23, 0.00, 150.1
INTRUDER, 1911.714, 24981.074, 1390.143, 3.65, 137.23, 0.00, 150.2
INTRUDER, 1905.047, 24969.080, 1390.143, 3.65, 137.23, 0.00, 150.3
INTRUDER, 1898.381, 24957.086, 1390.143, 3.65, 137.23, 0.00, 150.4
INTRUDER, 1891.714, 24945.092, 1390.143, 3.65, 137.23, 0.00, 150.5
INTRUDER, 1885.047, 24933.098, 1390.143, 3.65, 137.23, 0.00, 150.6
INTRUDER, 1878.380, 24921.104, 1390.143, 3.65, 137.23, 0.00, 150.7
INTRUDER, 1871.713, 24909.109, 1390.143, 3.65, 137.23, 0.00, 150.8
INTRUDER, 1865.047, 24897.115, 1390.143, 3.65, 137.23, 0.00, 150.9
INTRUDER, 1858.380, 24885.121, 1390.143, 3.65, 137.23, 0.00, 151.0
INTRUDER, 1851.713, 24873.127, 1390.143, 3.65, 137.23, 0.00, 151.1
INTRUDER, 1845.046, 24861.133, 1390.143, 3.65, 137.23, 0.00, 151.2
INTRUDER, 1838.380, 24849.139, 1390.143, 3.65, 137.23, 0.00, 151.3
INTRUDER, 1831.713, 24837.144, 1390.143, 3.65, 137.23, 0.00, 151.4
INTRUDER, 1825.046, 24825.150, 1390.143, 3.65, 137.23, 0.00, 151.5
INTRUDER, 1818.379, 24813.156, 1390.143, 3.65, 137.23, 0.00, 151.6
INTRUDER, 1811.713, 24801.162, 1390.143, 3.65, 137.23, 0.00, 151.7
INTRUDER, 1805.046, 24789.168, 1390.143, 3.65, 137.23, 0.00, 151.8
INTRUDER, 1798.379, 24777.174, 1390.143, 3.65, 137.23, 0.00, 151.9
INTRUDER, 1791.712, 24765.180, 1390.143, 3.65, 137.23, 0.00, 152.0
INTRUDER, 1785.045, 24753.185, 1390.143, 3.65, 137.23, 0.00, 152.1
INTRUDER, 1778.379, 24741.191, 1390.143, 3.65, 137.23, 0.00, 152.2
INTRUDER, 1771.712, 24729.197, 1390.143, 3.65, 137.23, 0.00, 152.3
INTRUDER, 1765.045, 24717.203, 1390.143, 3.65, 137.23, 0.00, 152.4
INTRUDER, 1758.378, 24705.209, 1390.143, 3.65, 137.23, 0.00, 152.5
INTRUDER, 1751.712, 24693.215, 1390.143, 3.65, 137.23, 0.00, 152.6
INTRUDER, 1745.045, 24681.221, 1390.143, 3.65, 137.23, 0.00, 152.7
INTRUDER, 1738.378, 24669.226, 1390.143, 3.65, 137.23, 0.00, 152.8
INTRUDER, 1731.711, 24657.232, 1390.143, 3.65, 137.23, 0.00, 152.9
INTRUDER, 1725.044, 24645.238, 1390.143, 3.65, 137.23, 0.00, 153.0
INTRUDER, 1718.378, 24633.244, 1390.143, 3.65, 137.23, 0.00, 153.1
INTRUDER, 1711.711, 24621.250, 1390.143, 3.65, 137.23, 0.00, 153.2
INTRUDER, 1705.044, 24609.256, 1390.143, 3.65, 137.23, 0.00, 153.3
INTRUDER, 1698.377, 24597.261, 1390.143, 3.65, 137.23, 0.00, 153.4
INTRUDER, 1691.711, 24585.267, 1390.143, 3.65, 137.23, 0.00, 153.5
INTRUDER, 1685.044, 24573.273, 1390.143, 3.65, 137.23, 0.00, 153.6
INTRUDER, 1678.377, 24561.279, 1390.143, 3.65, 137.23, 0.00, 153.7
INTRUDER, 1671.710, 24549.285, 1390.143, 3.65, 137.23, 0.00, 153.8
INTRUDER, 1665.044, 24537.291, 1390.143, 3.65, 137.23, 0.00, 153.9
INTRUDER, 1658.377, 24525.297, 1390.143, 3.65, 137.23, 0.00, 154.0
INTRUDER, 1651.710, 24513.302, 1390.143, 3.65, 137.23, 0.00, 154.1
INTRUDER, 1645.043, 24501.308, 1390.143, 3.65, 137.23, 0.00, 154.2
INTRUDER, 1638.376, 24489.314, 1390.143, 3.65, 137.23, 0.00, 154.3
INTRUDER, 1631.710, 24477.320, 1390.143, 3.65, 137.23, 0.00, 154.4
INTRUDER, 1625.043, 24465.326, 1390.143, 3.65, 137.23, 0.00, 154.5
INTRUDER, 1618.376, 24453.332, 1390.143, 3.65, 137.23, 0.00, 154.6
INTRUDER, 1611.709, 24441.338, 1390.143, 3.65, 137.23, 0.00, 154.7
INTRUDER, 1605.043, 24429.343, 1390.143, 3.65, 137.23, 0.00, 154.8
INTRUDER, 1598.376, 24417.349, 1390.143, 3.65, 137.23, 0.00, 154.9
INTRUDER, 1591.709, 24405.355, 1390.143, 3.65, 137.23, 0.00, 155.0
INTRUDER, 1585.042, 24393.361, 1390.143, 3.65, 137.23, 0.00, 155.1
INTRUDER, 1578.375, 24381.367, 1390.143, 3.65, 137.23, 0.00, 155.2
INTRUDER, 1571.709, 24369.373, 1390.143, 3.65, 137.23, 0.00, 155.3
INTRUDER, 1565.042, 24357.379, 1390.143, 3.65, 137.23, 0.00, 155.4
INTRUDER, 1558.375, 24345.384, 1390.143, 3.65, 137.23, 0.00, 155.5
INTRUDER, 1551.708, 24333.390, 1390.143, 3.65, 137.23, 0.00, 155.6
INTRUDER, 1545.042, 24321.396, 1390.143, 3.65, 137.23, 0.00, 155.7
INTRUDER, 1538.375, 24309.402, 1390.143, 3.65, 137.23, 0.00, 155.8
INTRUDER, 1531.708, 24297.408, 1390.143, 3.65, 137.23, 0.00, 155.9
INTRUDER, 1525.041, 24285.414, 1390.143, 3.65, 137.23, 0.00, 156.0
INTRUDER, 1518.375, 24273.419, 1390.143, 3.65, 137.23, 0.00, 156.1
INTRUDER, 1511.708, 24261.425, 1390.143, 3.65, 137.23, 0.00, 156.2
INTRUDER, 1505.041, 24249.431, 1390.143, 3.65, 137.23, 0.00, 156.3
INTRUDER, 1498.374, 24237.437, 1390.143, 3.65, 137.23, 0.00, 156.4
INTRUDER, 1491.707, 24225.443, 1390.143, 3.65, 137.23, 0.00, 156.5
INTRUDER, 1485.041, 24213.449, 1390.143, 3.65, 137.23, 0.00, 156.6
INTRUDER, 1478.374, 24201.455, 1390.143, 3.65, 137.23, 0.00, 156.7
INTRUDER, 1471.707, 24189.460, 1390.143, 3.65, 137.23, 0.00, 156.8
INTRUDER, 1465.040, 24177.466, 1390.143, 3.65, 137.23, 0.00, 156.9
INTRUDER, 1458.374, 24165.472, 1390.143, 3.65, 137.23, 0.00, 157.0
INTRUDER, 1451.707, 24153.478, 1390.143, 3.65, 137.23, 0.00, 157.1
INTRUDER, 1445.040, 24141.484, 1390.143, 3.65, 137.23, 0.00, 157.2
INTRUDER, 1438.373, 24129.490, 1390.143, 3.65, 137.23, 0.00, 157.3
INTRUDER, 1431.706, 24117.496, 1390.143, 3.65, 137.23, 0.00, 157.4
INTRUDER, 1425.040, 24105.501, 1390.143, 3.65, 137.23, 0.00, 157.5
INTRUDER, 1418.373, 24093.507, 1390.143, 3.65, 137.23, 0.00, 157.6
INTRUDER, 1411.706, 24081.513, 1390.143, 3.65, 137.23, 0.00, 157.7
INTRUDER, 1405.039, 24069.519, 1390.143, 3.65, 137.23, 0.00, 157.8
INTRUDER, 1398.373, 24057.525, 1390.143, 3.65, 137.23, 0.00, 157.9
INTRUDER, 1391.706, 24045.531, 1390.143, 3.65, 137.23, 0.00, 158.0
INTRUDER, 1385.039, 24033.537, 1390.143, 3.65, 137.23, 0.00, 158.1
INTRUDER, 1378.372, 24021.542, 1390.143, 3.65, 137.23, 0.00, 158.2
INTRUDER, 1371.706, 24009.548, 1390.143, 3.65, 137.23, 0.00, 158.3
INTRUDER, 1365.039, 23997.554, 1390.143, 3.65, 137.23, 0.00, 158.4
INTRUDER, 1358.372, 23985.560, 1390.143, 3.65, 137.23, 0.00, 158.5
INTRUDER, 1351.705, 23973.566, 1390.143, 3.65, 137.23, 0.00, 158.6
INTRUDER, 1345.038, 23961.572, 1390.143, 3.65, 137.23, 0.00, 158.7
INTRUDER, 1338.372, 23949.578, 1390.143, 3.65, 137.23, 0.00, 158.8
INTRUDER, 1331.705, 23937.583, 1390.143, 3.65, 137.23, 0.00, 158.9
INTRUDER, 1325.038, 23925.589, 1390.143, 3.65, 137.23, 0.00, 159.0
INTRUDER, 1318.371, 23913.595, 1390.143, 3.65, 137.23, 0.00, 159.1
INTRUDER, 1311.705, 23901.601, 1390.143, 3.65, 137.23, 0.00, 159.2
INTRUDER, 1305.038, 23889.607, 1390.143, 3.65, 137.23, 0.00, 159.3
INTRUDER, 1298.371, 23877.613, 1390.143, 3.65, 137.23, 0.00, 159.4
INTRUDER, 1291.704, 23865.618, 1390.143, 3.65, 137.23, 0.00, 159.5
INTRUDER, 1285.037, 23853.624, 1390.143, 3.65, 137.23, 0.00, 159.6
INTRUDER, 1278.371, 23841.630, 1390.143, 3.65, 137.23, 0.00, 159.7
INTRUDER, 1271.704, 23829.636, 1390.143, 3.65, 137.23, 0.00, 159.8
INTRUDER, 1265.037, 23817.642, 1390.143, 3.65, 137.23, 0.00, 159.9
INTRUDER, 1258.370, 23805.648, 1390.143, 3.65, 137.23, 0.00, 160.0
INTRUDER, 1251.704, 23793.654, 1390.143, 3.65, 137.23, 0.00, 160.1
INTRUDER, 1245.037, 23781.659, 1390.143, 3.65, 137.23, 0.00, 160.2
INTRUDER, 1238.370, 23769.665, 1390.143, 3.65, 137.23, 0.00, 160.3
INTRUDER, 1231.703, 23757.671, 1390.143, 3.65, 137.23, 0.00, 160.4
INTRUDER, 1225.037, 23745.677, 1390.143, 3.65, 137.23, 0.00, 160.5
INTRUDER, 1218.370, 23733.683, 1390.143, 3.65, 137.23, 0.00, 160.6
INTRUDER, 1211.703, 23721.689, 1390.143, 3.65, 137.23, 0.00, 160.7
INTRUDER, 1205.036, 23709.695, 1390.143, 3.65, 137.23, 0.00, 160.8
INTRUDER, 1198.369, 23697.700, 1390.143, 3.65, 137.23, 0.00, 160.9
INTRUDER, 1191.703, 23685.706, 1390.143, 3.65, 137.23, 0.00, 161.0
INTRUDER, 1185.036, 23673.712, 1390.143, 3.65, 137.23, 0.00, 161.1
INTRUDER, 1178.369, 23661.718, 1390.143, 3.65, 137.23, 0.00, 161.2
INTRUDER, 1171.702, 23649.724, 1390.143, 3.65, 137.23, 0.00, 161.3
INTRUDER, 1165.036, 23637.730, 1390.143, 3.65, 137.23, 0.00, 161.4
INTRUDER, 1158.369, 23625.736, 1390.143, 3.65, 137.23, 0.00, 161.5
INTRUDER, 1151.702, 23613.741, 1390.143, 3.65, 137.23, 0.00, 161.6
INTRUDER, 1145.035, 23601.747, 1390.143, 3.65, 137.23, 0.00, 161.7
INTRUDER, 1138.369, 23589.753, 1390.143, 3.65, 137.23, 0.00, 161.8
INTRUDER, 1131.702, 23577.759, 1390.143, 3.65, 137.23, 0.00, 161.9
INTRUDER, 1125.035, 23565.765, 1390.143, 3.65, 137.23, 0.00, 162.0
INTRUDER, 1118.368, 23553.771, 1390.143, 3.65, 137.23, 0.00, 162.1
INTRUDER, 1111.701, 23541.777, 1390.143, 3.65, 137.23, 0.00, 162.2
INTRUDER, 1105.035, 23529.782, 1390.143, 3.65, 137.23, 0.00, 162.3
INTRUDER, 1098.368, 23517.788, 1390.143, 3.65, 137.23, 0.00, 162.4
INTRUDER, 1091.701, 23505.794, 1390.143, 3.65, 137.23, 0.00, 162.5
INTRUDER, 1085.034, 23493.800, 1390.143, 3.65, 137.23, 0.00, 162.6
INTRUDER, 1078.368, 23481.806, 1390.143, 3.65, 137.23, 0.00, 162.7
INTRUDER, 1071.701, 23469.812, 1390.143, 3.65, 137.23, 0.00, 162.8
INTRUDER, 1065.034, 23457.817, 1390.143, 3.65, 137.23, 0.00, 162.9
INTRUDER, 1058.367, 23445.823, 1390.143, 3.65, 137.23, 0.00, 163.0
INTRUDER, 1051.700, 23433.829, 1390.143, 3.65, 137.23, 0.00, 163.1
INTRUDER, 1045.034, 23421.835, 1390.143, 3.65, 137.23, 0.00, 163.2
INTRUDER, 1038.367, 23409.841, 1390.143, 3.65, 137.23, 0.00, 163.3
INTRUDER, 1031.700, 23397.847, 1390.143, 3.65, 137.23, 0.00, 163.4
INTRUDER, 1025.033, 23385.853, 1390.143, 3.65, 137.23, 0.00, 163.5
INTRUDER, 1018.367, 23373.858, 1390.143, 3.65, 137.23, 0.00, 163.6
INTRUDER, 1011.700, 23361.864, 1390.143, 3.65, 137.23, 0.00, 163.7
INTRUDER, 1005.033, 23349.870, 1390.143, 3.65, 137.23, 0.00, 163.8
INTRUDER, 998.366, 23337.876, 1390.143, 3.65, 137.23, 0.00, 163.9
INTRUDER, 991.700, 23325.882, 1390.143, 3.65, 137.23, 0.00, 164.0
INTRUDER, 985.033, 23313.888, 1390.143, 3.65, 137.23, 0.00, 164.1
INTRUDER, 978.366, 23301.894, 1390.143, 3.65, 137.23, 0.00, 164.2
INTRUDER, 971.699, 23289.899, 1390.143, 3.65, 137.23, 0.00, 164.3
INTRUDER, 965.032, 23277.905, 1390.143, 3.65, 137.23, 0.00, 164.4
INTRUDER, 958.366, 23265.911, 1390.143, 3.65, 137.23, 0.00, 164.5
INTRUDER, 951.699, 23253.917, 1390.143, 3.65, 137.23, 0.00, 164.6
INTRUDER, 945.032, 23241.923, 1390.143, 3.65, 137.23, 0.00, 164.7
INTRUDER, 938.365, 23229.929, 1390.143, 3.65, 137.23, 0.00, 164.8
INTRUDER, 931.699, 23217.935, 1390.143, 3.65, 137.23, 0.00, 164.9
INTRUDER, 925.032, 23205.940, 1390.143, 3.65, 137.23, 0.00, 165.0
INTRUDER, 918.365, 23193.946, 1390.143, 3.65, 137.23, 0.00, 165.1
INTRUDER, 911.698, 23181.952, 1390.143, 3.65, 137.23, 0.00, 165.2
INTRUDER, 905.032, 23169.958, 1390.143, 3.65, 137.23, 0.00, 165.3
INTRUDER, 898.365, 23157.964, 1390.143, 3.65, 137.23, 0.00, 165.4
INTRUDER, 891.698, 23145.970, 1390.143, 3.65, 137.23, 0.00, 165.5
INTRUDER, 885.031, 23133.976, 1390.143, 3.65, 137.23, 0.00, 165.6
INTRUDER, 878.364, 23121.981, 1390.143, 3.65, 137.23, 0.00, 165.7
INTRUDER, 871.698, 23109.987, 1390.143, 3.65, 137.23, 0.00, 165.8
INTRUDER, 865.031, 23097.993, 1390.143, 3.65, 137.23, 0.00, 165.9
INTRUDER, 858.364, 23085.999, 1390.143, 3.65, 137.23, 0.00, 166.0
INTRUDER, 851.697, 23074.005, 1390.143, 3.65, 137.23, 0.00, 166.1
INTRUDER, 845.031, 23062.011, 1390.143, 3.65, 137.23, 0.00, 166.2
INTRUDER, 838.364, 23050.017, 1390.143, 3.65, 137.23, 0.00, 166.3
INTRUDER, 831.697, 23038.022, 1390.143, 3.65, 137.23, 0.00, 166.4
INTRUDER, 825.030, 23026.028, 1390.143, 3.65, 137.23, 0.00, 166.5
INTRUDER, 818.363, 23014.034, 1390.143, 3.65, 137.23, 0.00, 166.6
INTRUDER, 811.697, 23002.040, 1390.143, 3.65, 137.23, 0.00, 166.7
INTRUDER, 805.030, 22990.046, 1390.143, 3.65, 137.23, 0.00, 166.8
INTRUDER, 798.363, 22978.052, 1390.143, 3.65, 137.23, 0.00, 166.9
INTRUDER, 791.696, 22966.058, 1390.143, 3.65, 137.23, 0.00, 167.0
INTRUDER, 785.030, 22954.063, 1390.143, 3.65, 137.23, 0.00, 167.1
INTRUDER, 778.363, 22942.069, 1390.143, 3.65, 137.23, 0.00, 167.2
INTRUDER, 771.696, 22930.075, 1390.143, 3.65, 137.23, 0.00, 167.3
INTRUDER, 765.029, 22918.081, 1390.143, 3.65, 137.23, 0.00, 167.4
INTRUDER, 758.363, 22906.087, 1390.143, 3.65, 137.23, 0.00, 167.5
INTRUDER, 751.696, 22894.093, 1390.143, 3.65, 137.23, 0.00, 167.6
INTRUDER, 745.029, 22882.099, 1390.143, 3.65, 137.23, 0.00, 167.7
INTRUDER, 738.362, 22870.104, 1390.143, 3.65, 137.23, 0.00, 167.8
INTRUDER, 731.695, 22858.110, 1390.143, 3.65, 137.23, 0.00, 167.9
INTRUDER, 725.029, 22846.116, 1390.143, 3.65, 137.23, 0.00, 168.0
INTRUDER, 718.362, 22834.122, 1390.143, 3.65, 137.23, 0.00, 168.1
INTRUDER, 711.695, 22822.128, 1390.143, 3.65, 137.23, 0.00, 168.2
INTRUDER, 705.028, 22810.134, 1390.143, 3.65, 137.23, 0.00, 168.3
INTRUDER, 698.362, 22798.139, 1390.143, 3.65, 137.23, 0.00, 168.4
INTRUDER, 691.695, 22786.145, 1390.143, 3.65, 137.23, 0.00, 168.5
INTRUDER, 685.028, 22774.151, 1390.143, 3.65, 137.23, 0.00, 168.6
INTRUDER, 678.361, 22762.157, 1390.143, 3.65, 137.23, 0.00, 168.7
INTRUDER, 671.695, 22750.163, 1390.143, 3.65, 137.23, 0.00, 168.8
INTRUDER, 665.028, 22738.169, 1390.143, 3.65, 137.23, 0.00, 168.9
INTRUDER, 658.361, 22726.175, 1390.143, 3.65, 137.23, 0.00, 169.0
INTRUDER, 651.694, 22714.180, 1390.143, 3.65, 137.23, 0.00, 169.1
INTRUDER, 645.027, 22702.186, 1390.143, 3.65, 137.23, 0.00, 169.2
INTRUDER, 638.361, 22690.192, 1390.143, 3.65, 137.23, 0.00, 169.3
INTRUDER, 631.694, 22678.198, 1390.143, 3.65, 137.23, 0.00, 169.4
INTRUDER, 625.027, 22666.204, 1390.143, 3.65, 137.23, 0.00, 169.5
INTRUDER, 618.360, 22654.210, 1390.143, 3.65, 137.23, 0.00, 169.6
INTRUDER, 611.694, 22642.216, 1390.143, 3.65, 137.23, 0.00, 169.7
INTRUDER, 605.027, 22630.221, 1390.143, 3.65, 137.23, 0.00, 169.8
INTRUDER, 598.360, 22618.227, 1390.143, 3.65, 137.23, 0.00, 169.9
INTRUDER, 591.693, 22606.233, 1390.143, 3.65, 137.23, 0.00, 170.0
INTRUDER, 585.027, 22594.239, 1390.143, 3.65, 137.23, 0.00, 170.1
INTRUDER, 578.360, 22582.245, 1390.143, 3.65, 137.23, 0.00, 170.2
INTRUDER, 571.693, 22570.251, 1390.143, 3.65, 137.23, 0.00, 170.3
INTRUDER, 565.026, 22558.257, 1390.143, 3.65, 137.23, 0.00, 170.4
INTRUDER, 558.359, 22546.262, 1390.143, 3.65, 137.23, 0.00, 170.5
INTRUDER, 551.693, 22534.268, 1390.143, 3.65, 137.23, 0.00, 170.6
INTRUDER, 545.026, 22522.274, 1390.143, 3.65, 137.23, 0.00, 170.7
INTRUDER, 538.359, 22510.280, 1390.143, 3.65, 137.23, 0.00, 170.8
INTRUDER, 531.692, 22498.286, 1390.143, 3.65, 137.23, 0.00, 170.9
INTRUDER, 525.026, 22486.292, 1390.143, 3.65, 137.23, 0.00, 171.0
INTRUDER, 518.359, 22474.298, 1390.143, 3.65, 137.23, 0.00, 171.1
INTRUDER, 511.692, 22462.303, 1390.143, 3.65, 137.23, 0.00, 171.2
INTRUDER, 505.025, 22450.309, 1390.143, 3.65, 137.23, 0.00, 171.3
INTRUDER, 498.358, 22438.315, 1390.143, 3.65, 137.23, 0.00, 171.4
INTRUDER, 491.692, 22426.321, 1390.143, 3.65, 137.23, 0.00, 171.5
INTRUDER, 485.025, 22414.327, 1390.143, 3.65, 137.23, 0.00, 171.6
INTRUDER, 478.358, 22402.333, 1390.143, 3.65, 137.23, 0.00, 171.7
INTRUDER, 471.691, 22390.339, 1390.143, 3.65, 137.23, 0.00, 171.8
