NAME,          east,   north,   alt,   trk,    gs,    vs,    time
INTRUDER, 10711.488, 17773.980, 683.030, 4.63, 210.68, 0.00, 124.6
INTRUDER, 10690.512, 17772.254, 683.030, 4.63, 210.80, 0.00, 124.7
INTRUDER, 10669.536, 17770.528, 683.030, 4.63, 210.93, 0.00, 124.8
INTRUDER, 10648.560, 17768.801, 683.030, 4.63, 211.05, 0.00, 124.9
INTRUDER, 10627.584, 17767.075, 683.030, 4.63, 211.18, 0.00, 125.0
INTRUDER, 10606.562, 17764.550, 683.030, 4.59, 211.31, 0.00, 125.1
INTRUDER, 10585.541, 17762.025, 683.030, 4.59, 211.43, 0.00, 125.2
INTRUDER, 10564.519, 17759.499, 683.030, 4.59, 211.56, 0.00, 125.3
INTRUDER, 10543.497, 17756.974, 683.030, 4.59, 211.68, 0.00, 125.4
INTRUDER, 10522.476, 17754.449, 683.030, 4.59, 211.81, 0.00, 125.5
INTRUDER, 10501.454, 17751.924, 683.030, 4.59, 211.93, 0.00, 125.6
INTRUDER, 10480.433, 17749.399, 683.030, 4.59, 212.06, 0.00, 125.7
INTRUDER, 10459.411, 17746.874, 683.030, 4.59, 212.19, 0.00, 125.8
INTRUDER, 10438.389, 17744.348, 683.030, 4.59, 212.31, 0.00, 125.9
INTRUDER, 10417.368, 17741.823, 683.030, 4.59, 212.44, 0.00, 126.0
INTRUDER, 10396.331, 17738.494, 683.030, 4.56, 212.56, 0.00, 126.1
INTRUDER, 10375.295, 17735.164, 683.030, 4.56, 212.69, 0.00, 126.2
INTRUDER, 10354.258, 17731.834, 683.030, 4.56, 212.81, 0.00, 126.3
INTRUDER, 10333.222, 17728.505, 683.030, 4.56, 212.94, 0.00, 126.4
INTRUDER, 10312.185, 17725.175, 683.030, 4.56, 213.07, 0.00, 126.5
INTRUDER, 10291.149, 17721.845, 683.030, 4.56, 213.19, 0.00, 126.6
INTRUDER, 10270.112, 17718.515, 683.030, 4.56, 213.32, 0.00, 126.7
INTRUDER, 10249.076, 17715.186, 683.030, 4.56, 213.44, 0.00, 126.8
INTRUDER, 10228.039, 17711.856, 683.030, 4.56, 213.57, 0.00, 126.9
INTRUDER, 10207.003, 17708.526, 683.030, 4.56, 213.69, 0.00, 127.0
INTRUDER, 10185.982, 17704.388, 683.030, 4.52, 213.82, 0.00, 127.1
INTRUDER, 10164.962, 17700.249, 683.030, 4.52, 213.95, 0.00, 127.2
INTRUDER, 10143.941, 17696.110, 683.030, 4.52, 214.07, 0.00, 127.3
INTRUDER, 10122.921, 17691.971, 683.030, 4.52, 214.20, 0.00, 127.4
INTRUDER, 10101.900, 17687.832, 683.030, 4.52, 214.32, 0.00, 127.5
INTRUDER, 10080.880, 17683.693, 683.030, 4.52, 214.45, 0.00, 127.6
INTRUDER, 10059.859, 17679.555, 683.030, 4.52, 214.57, 0.00, 127.7
INTRUDER, 10038.839, 17675.416, 683.030, 4.52, 214.70, 0.00, 127.8
INTRUDER, 10017.818, 17671.277, 683.030, 4.52, 214.83, 0.00, 127.9
INTRUDER, 9996.798, 17667.138, 683.030, 4.52, 214.95, 0.00, 128.0
INTRUDER, 9975.824, 17662.187, 683.030, 4.48, 215.08, 0.00, 128.1
INTRUDER, 9954.851, 17657.235, 683.030, 4.48, 215.20, 0.00, 128.2
INTRUDER, 9933.878, 17652.284, 683.030, 4.48, 215.33, 0.00, 128.3
INTRUDER, 9912.905, 17647.332, 683.030, 4.48, 215.45, 0.00, 128.4
INTRUDER, 9891.931, 17642.381, 683.030, 4.48, 215.58, 0.00, 128.5
INTRUDER, 9870.958, 17637.429, 683.030, 4.48, 215.71, 0.00, 128.6
INTRUDER, 9849.985, 17632.478, 683.030, 4.48, 215.83, 0.00, 128.7
INTRUDER, 9829.012, 17627.527, 683.030, 4.48, 215.96, 0.00, 128.8
INTRUDER, 9808.039, 17622.575, 683.030, 4.48, 216.08, 0.00, 128.9
INTRUDER, 9787.065, 17617.624, 683.030, 4.48, 216.21, 0.00, 129.0
INTRUDER, 9766.171, 17611.858, 683.030, 4.44, 216.33, 0.00, 129.1
INTRUDER, 9745.276, 17606.091, 683.030, 4.44, 216.46, 0.00, 129.2
INTRUDER, 9724.382, 17600.325, 683.030, 4.44, 216.59, -0.00, 129.3
INTRUDER, 9703.488, 17594.559, 683.030, 4.44, 216.71, -0.00, 129.4
INTRUDER, 9682.593, 17588.793, 683.030, 4.44, 216.84, -0.00, 129.5
INTRUDER, 9661.699, 17583.026, 683.030, 4.44, 216.96, -0.00, 129.6
INTRUDER, 9640.804, 17577.260, 683.030, 4.44, 217.09, -0.00, 129.7
INTRUDER, 9619.910, 17571.494, 683.030, 4.44, 217.21, -0.00, 129.8
INTRUDER, 9599.016, 17565.728, 683.030, 4.44, 217.34, -0.00, 129.9
INTRUDER, 9578.121, 17559.962, 683.030, 4.44, 217.47, -0.00, 130.0
INTRUDER, 9557.337, 17553.380, 683.030, 4.41, 217.59, -0.00, 130.1
INTRUDER, 9536.554, 17546.798, 683.030, 4.41, 217.72, -0.00, 130.2
INTRUDER, 9515.770, 17540.216, 683.030, 4.41, 217.84, -0.00, 130.3
INTRUDER, 9494.986, 17533.633, 683.030, 4.41, 217.97, -0.00, 130.4
INTRUDER, 9474.202, 17527.051, 683.030, 4.41, 218.09, -0.00, 130.5
INTRUDER, 9453.418, 17520.469, 683.030, 4.41, 218.22, -0.00, 130.6
INTRUDER, 9432.634, 17513.887, 683.030, 4.41, 218.35, -0.00, 130.7
INTRUDER, 9411.851, 17507.305, 683.030, 4.41, 218.47, -0.00, 130.8
INTRUDER, 9391.067, 17500.723, 683.030, 4.41, 218.60, -0.00, 130.9
INTRUDER, 9370.283, 17494.141, 683.030, 4.41, 218.72, -0.00, 131.0
INTRUDER, 9349.705, 17486.575, 683.030, 4.36, 218.85, -0.00, 131.1
INTRUDER, 9329.127, 17479.008, 683.030, 4.36, 218.97, -0.00, 131.2
INTRUDER, 9308.549, 17471.441, 683.030, 4.36, 219.10, -0.00, 131.3
INTRUDER, 9287.971, 17463.875, 683.030, 4.36, 219.23, -0.00, 131.4
INTRUDER, 9267.394, 17456.308, 683.030, 4.36, 219.35, -0.00, 131.5
INTRUDER, 9246.816, 17448.741, 683.030, 4.36, 219.48, -0.00, 131.6
INTRUDER, 9226.238, 17441.175, 683.030, 4.36, 219.60, -0.00, 131.7
INTRUDER, 9205.660, 17433.608, 683.030, 4.36, 219.73, -0.00, 131.8
INTRUDER, 9185.082, 17426.042, 683.030, 4.36, 219.85, -0.00, 131.9
INTRUDER, 9164.504, 17418.475, 683.030, 4.36, 219.98, -0.00, 132.0
INTRUDER, 9144.329, 17409.578, 683.030, 4.30, 220.10, -0.00, 132.1
INTRUDER, 9124.154, 17400.681, 683.030, 4.30, 220.23, -0.00, 132.2
INTRUDER, 9103.978, 17391.784, 683.030, 4.30, 220.36, -0.00, 132.3
INTRUDER, 9083.803, 17382.886, 683.030, 4.30, 220.48, -0.00, 132.4
INTRUDER, 9063.628, 17373.989, 683.030, 4.30, 220.61, -0.00, 132.5
INTRUDER, 9043.452, 17365.092, 683.030, 4.30, 220.73, -0.00, 132.6
INTRUDER, 9023.277, 17356.195, 683.030, 4.30, 220.86, -0.00, 132.7
INTRUDER, 9003.101, 17347.298, 683.030, 4.30, 220.98, -0.00, 132.8
INTRUDER, 8982.926, 17338.401, 683.030, 4.30, 221.11, -0.00, 132.9
INTRUDER, 8962.751, 17329.504, 683.030, 4.30, 221.24, -0.00, 133.0
INTRUDER, 8943.080, 17319.266, 683.030, 4.23, 221.36, -0.00, 133.1
INTRUDER, 8923.409, 17309.028, 683.030, 4.23, 221.49, 0.00, 133.2
INTRUDER, 8903.738, 17298.790, 683.030, 4.23, 221.61, 0.00, 133.3
INTRUDER, 8884.067, 17288.552, 683.030, 4.23, 221.74, 0.00, 133.4
INTRUDER, 8864.396, 17278.314, 683.030, 4.23, 221.86, 0.00, 133.5
INTRUDER, 8844.725, 17268.076, 683.030, 4.23, 221.99, 0.00, 133.6
INTRUDER, 8825.054, 17257.839, 683.030, 4.23, 222.12, 0.00, 133.7
INTRUDER, 8805.383, 17247.601, 683.030, 4.23, 222.24, 0.00, 133.8
INTRUDER, 8785.712, 17237.363, 683.030, 4.23, 222.37, 0.00, 133.9
INTRUDER, 8766.041, 17227.125, 683.030, 4.23, 222.49, 0.00, 134.0
INTRUDER, 8746.960, 17215.581, 683.030, 4.17, 222.62, 0.00, 134.1
INTRUDER, 8727.878, 17204.038, 683.030, 4.17, 222.74, 0.00, 134.2
INTRUDER, 8708.797, 17192.494, 683.030, 4.17, 222.87, 0.00, 134.3
INTRUDER, 8689.715, 17180.951, 683.030, 4.17, 223.00, 0.00, 134.4
INTRUDER, 8670.634, 17169.407, 683.030, 4.17, 223.12, 0.00, 134.5
INTRUDER, 8651.552, 17157.864, 683.030, 4.17, 223.25, -0.00, 134.6
INTRUDER, 8632.471, 17146.320, 683.030, 4.17, 223.37, -0.00, 134.7
INTRUDER, 8613.389, 17134.777, 683.030, 4.17, 223.50, -0.00, 134.8
INTRUDER, 8594.308, 17123.233, 683.030, 4.17, 223.62, -0.00, 134.9
INTRUDER, 8575.226, 17111.690, 683.030, 4.17, 223.75, -0.00, 135.0
INTRUDER, 8556.811, 17098.889, 683.030, 4.10, 223.88, -0.00, 135.1
INTRUDER, 8538.396, 17086.088, 683.030, 4.10, 224.01, -0.00, 135.2
INTRUDER, 8519.981, 17073.287, 683.030, 4.10, 224.13, -0.00, 135.3
INTRUDER, 8501.566, 17060.486, 683.030, 4.10, 224.26, -0.00, 135.4
INTRUDER, 8483.151, 17047.685, 683.030, 4.10, 224.39, -0.00, 135.5
INTRUDER, 8464.736, 17034.884, 683.030, 4.10, 224.52, -0.00, 135.6
INTRUDER, 8446.321, 17022.083, 683.030, 4.10, 224.65, -0.00, 135.7
INTRUDER, 8427.906, 17009.282, 683.030, 4.10, 224.77, -0.00, 135.8
INTRUDER, 8409.491, 16996.481, 683.030, 4.10, 224.90, -0.00, 135.9
INTRUDER, 8391.076, 16983.680, 683.030, 4.10, 225.03, -0.00, 136.0
INTRUDER, 8373.400, 16969.652, 683.030, 4.04, 225.18, -0.00, 136.1
INTRUDER, 8355.723, 16955.625, 683.030, 4.04, 225.33, -0.00, 136.2
INTRUDER, 8338.047, 16941.598, 683.030, 4.04, 225.48, -0.00, 136.3
INTRUDER, 8320.370, 16927.571, 683.030, 4.04, 225.63, 0.00, 136.4
INTRUDER, 8302.694, 16913.544, 683.030, 4.04, 225.78, 0.00, 136.5
INTRUDER, 8285.017, 16899.517, 683.030, 4.04, 225.93, 0.00, 136.6
INTRUDER, 8267.340, 16885.489, 683.030, 4.04, 226.08, 0.00, 136.7
INTRUDER, 8249.664, 16871.462, 683.030, 4.04, 226.23, 0.00, 136.8
INTRUDER, 8231.987, 16857.435, 683.030, 4.04, 226.38, 0.00, 136.9
INTRUDER, 8214.311, 16843.408, 683.030, 4.04, 226.53, 0.00, 137.0
INTRUDER, 8197.446, 16828.190, 683.030, 3.98, 226.68, 0.00, 137.1
INTRUDER, 8180.582, 16812.972, 683.030, 3.98, 226.82, 0.00, 137.2
INTRUDER, 8163.717, 16797.755, 683.030, 3.98, 226.97, 0.00, 137.3
INTRUDER, 8146.853, 16782.537, 683.030, 3.98, 227.12, 0.00, 137.4
INTRUDER, 8129.988, 16767.319, 683.030, 3.98, 227.27, 0.00, 137.5
INTRUDER, 8113.124, 16752.102, 683.030, 3.98, 227.42, 0.00, 137.6
INTRUDER, 8096.260, 16736.884, 683.030, 3.98, 227.57, -0.00, 137.7
INTRUDER, 8079.395, 16721.666, 683.030, 3.98, 227.72, -0.00, 137.8
INTRUDER, 8062.531, 16706.449, 683.030, 3.98, 227.87, -0.00, 137.9
INTRUDER, 8045.666, 16691.231, 683.030, 3.98, 228.02, -0.00, 138.0
INTRUDER, 8029.694, 16674.870, 683.030, 3.91, 228.17, -0.00, 138.1
INTRUDER, 8013.722, 16658.508, 683.030, 3.91, 228.32, -0.00, 138.2
INTRUDER, 7997.750, 16642.147, 683.030, 3.91, 228.47, -0.00, 138.3
INTRUDER, 7981.777, 16625.786, 683.030, 3.91, 228.62, -0.00, 138.4
INTRUDER, 7965.805, 16609.425, 683.030, 3.91, 228.77, -0.00, 138.5
INTRUDER, 7949.833, 16593.064, 683.030, 3.91, 228.92, -0.00, 138.6
INTRUDER, 7933.861, 16576.702, 683.030, 3.91, 229.07, -0.00, 138.7
INTRUDER, 7917.889, 16560.341, 683.030, 3.91, 229.22, -0.00, 138.8
INTRUDER, 7901.916, 16543.980, 683.030, 3.91, 229.37, -0.00, 138.9
INTRUDER, 7885.944, 16527.619, 683.030, 3.91, 229.52, -0.00, 139.0
INTRUDER, 7870.942, 16510.166, 683.030, 3.85, 229.66, -0.00, 139.1
INTRUDER, 7855.940, 16492.714, 683.030, 3.85, 229.81, -0.00, 139.2
INTRUDER, 7840.937, 16475.261, 683.030, 3.85, 229.96, -0.00, 139.3
INTRUDER, 7825.935, 16457.809, 683.030, 3.85, 230.11, 0.00, 139.4
INTRUDER, 7810.933, 16440.356, 683.030, 3.85, 230.26, 0.00, 139.5
INTRUDER, 7795.930, 16422.904, 683.030, 3.85, 230.41, 0.00, 139.6
INTRUDER, 7780.928, 16405.452, 683.030, 3.85, 230.56, 0.00, 139.7
INTRUDER, 7765.925, 16387.999, 683.030, 3.85, 230.71, 0.00, 139.8
INTRUDER, 7750.923, 16370.547, 683.030, 3.85, 230.86, 0.00, 139.9
INTRUDER, 7735.921, 16353.094, 683.030, 3.85, 231.01, 0.00, 140.0
INTRUDER, 7721.963, 16334.608, 683.030, 3.79, 231.16, 0.00, 140.1
INTRUDER, 7708.005, 16316.122, 683.030, 3.79, 231.31, 0.00, 140.2
INTRUDER, 7694.047, 16297.636, 683.030, 3.79, 231.46, 0.00, 140.3
INTRUDER, 7680.089, 16279.150, 683.030, 3.79, 231.61, 0.00, 140.4
INTRUDER, 7666.131, 16260.664, 683.030, 3.79, 231.76, 0.00, 140.5
INTRUDER, 7652.173, 16242.178, 683.030, 3.79, 231.91, 0.00, 140.6
INTRUDER, 7638.215, 16223.692, 683.030, 3.79, 232.06, -0.00, 140.7
INTRUDER, 7624.257, 16205.206, 683.030, 3.79, 232.21, -0.00, 140.8
INTRUDER, 7610.299, 16186.720, 683.030, 3.79, 232.36, -0.00, 140.9
INTRUDER, 7596.341, 16168.234, 683.030, 3.79, 232.51, -0.00, 141.0
INTRUDER, 7583.498, 16148.777, 683.030, 3.73, 232.65, -0.00, 141.1
INTRUDER, 7570.655, 16129.320, 683.030, 3.73, 232.80, -0.00, 141.2
INTRUDER, 7557.813, 16109.864, 683.030, 3.73, 232.95, -0.00, 141.3
INTRUDER, 7544.970, 16090.407, 683.030, 3.73, 233.10, -0.00, 141.4
INTRUDER, 7532.127, 16070.950, 683.030, 3.73, 233.25, -0.00, 141.5
INTRUDER, 7519.285, 16051.493, 683.030, 3.73, 233.40, -0.00, 141.6
INTRUDER, 7506.442, 16032.036, 683.030, 3.73, 233.55, -0.00, 141.7
INTRUDER, 7493.599, 16012.579, 683.030, 3.73, 233.70, -0.00, 141.8
INTRUDER, 7480.757, 15993.122, 683.030, 3.73, 233.85, -0.00, 141.9
INTRUDER, 7467.914, 15973.665, 683.030, 3.73, 234.00, -0.00, 142.0
INTRUDER, 7456.114, 15953.384, 683.030, 3.67, 234.15, -0.00, 142.1
INTRUDER, 7444.314, 15933.102, 683.030, 3.67, 234.30, -0.00, 142.2
INTRUDER, 7432.514, 15912.821, 683.030, 3.67, 234.45, -0.00, 142.3
INTRUDER, 7420.713, 15892.539, 683.030, 3.67, 234.60, -0.00, 142.4
INTRUDER, 7408.913, 15872.258, 683.030, 3.67, 234.75, -0.00, 142.5
INTRUDER, 7397.113, 15851.976, 683.030, 3.67, 234.90, -0.00, 142.6
INTRUDER, 7385.313, 15831.694, 683.030, 3.67, 235.05, -0.00, 142.7
INTRUDER, 7373.513, 15811.413, 683.030, 3.67, 235.20, 0.00, 142.8
INTRUDER, 7361.713, 15791.131, 683.030, 3.67, 235.35, 0.00, 142.9
INTRUDER, 7349.913, 15770.850, 683.030, 3.67, 235.49, 0.00, 143.0
INTRUDER, 7338.909, 15749.956, 683.030, 3.63, 235.64, 0.00, 143.1
INTRUDER, 7327.905, 15729.062, 683.030, 3.63, 235.79, 0.00, 143.2
INTRUDER, 7316.901, 15708.168, 683.030, 3.63, 235.94, -0.00, 143.3
INTRUDER, 7305.897, 15687.274, 683.030, 3.63, 236.09, -0.00, 143.4
INTRUDER, 7294.894, 15666.380, 683.030, 3.63, 236.24, -0.00, 143.5
INTRUDER, 7283.890, 15645.487, 683.030, 3.63, 236.39, -0.00, 143.6
INTRUDER, 7272.886, 15624.593, 683.030, 3.63, 236.54, -0.00, 143.7
INTRUDER, 7261.882, 15603.699, 683.030, 3.63, 236.69, -0.00, 143.8
INTRUDER, 7250.878, 15582.805, 683.030, 3.63, 236.84, -0.00, 143.9
INTRUDER, 7239.874, 15561.911, 683.030, 3.63, 236.99, -0.00, 144.0
INTRUDER, 7229.666, 15540.452, 683.030, 3.59, 237.14, -0.00, 144.1
INTRUDER, 7219.457, 15518.992, 683.030, 3.59, 237.29, -0.00, 144.2
INTRUDER, 7209.249, 15497.533, 683.030, 3.59, 237.44, -0.00, 144.3
INTRUDER, 7199.040, 15476.073, 683.030, 3.59, 237.59, 0.00, 144.4
INTRUDER, 7188.832, 15454.614, 683.030, 3.59, 237.74, 0.00, 144.5
INTRUDER, 7178.623, 15433.155, 683.030, 3.59, 237.89, 0.00, 144.6
INTRUDER, 7168.415, 15411.695, 683.030, 3.59, 238.04, 0.00, 144.7
INTRUDER, 7158.206, 15390.236, 683.030, 3.59, 238.19, 0.00, 144.8
INTRUDER, 7147.998, 15368.776, 683.030, 3.59, 238.33, 0.00, 144.9
INTRUDER, 7137.789, 15347.317, 683.030, 3.59, 238.48, 0.00, 145.0
INTRUDER, 7128.445, 15325.305, 683.030, 3.54, 238.63, 0.00, 145.1
INTRUDER, 7119.100, 15303.294, 683.030, 3.54, 238.78, 0.00, 145.2
INTRUDER, 7109.755, 15281.283, 683.030, 3.54, 238.93, 0.00, 145.3
INTRUDER, 7100.410, 15259.271, 683.030, 3.54, 239.08, 0.00, 145.4
INTRUDER, 7091.066, 15237.260, 683.030, 3.54, 239.23, 0.00, 145.5
INTRUDER, 7081.721, 15215.248, 683.030, 3.54, 239.38, 0.00, 145.6
INTRUDER, 7072.376, 15193.237, 683.030, 3.54, 239.53, 0.00, 145.7
INTRUDER, 7063.031, 15171.226, 683.030, 3.54, 239.68, 0.00, 145.8
INTRUDER, 7053.687, 15149.214, 683.030, 3.54, 239.83, 0.00, 145.9
INTRUDER, 7044.342, 15127.203, 683.030, 3.54, 239.98, 0.00, 146.0
INTRUDER, 7035.981, 15104.640, 683.030, 3.50, 240.13, 0.00, 146.1
INTRUDER, 7027.620, 15082.077, 683.030, 3.50, 240.28, 0.00, 146.2
INTRUDER, 7019.260, 15059.514, 683.030, 3.50, 240.43, 0.00, 146.3
INTRUDER, 7010.899, 15036.951, 683.030, 3.50, 240.58, 0.00, 146.4
INTRUDER, 7002.538, 15014.388, 683.030, 3.50, 240.73, 0.00, 146.5
INTRUDER, 6994.178, 14991.825, 683.030, 3.50, 240.88, 0.00, 146.6
INTRUDER, 6985.817, 14969.262, 683.030, 3.50, 241.03, 0.00, 146.7
INTRUDER, 6977.456, 14946.699, 683.030, 3.50, 241.17, 0.00, 146.8
INTRUDER, 6969.096, 14924.136, 683.030, 3.50, 241.32, 0.00, 146.9
INTRUDER, 6960.735, 14901.573, 683.030, 3.50, 241.47, 0.00, 147.0
INTRUDER, 6953.400, 14878.499, 683.030, 3.45, 241.62, 0.00, 147.1
INTRUDER, 6946.065, 14855.425, 683.030, 3.45, 241.77, 0.00, 147.2
INTRUDER, 6938.730, 14832.351, 683.030, 3.45, 241.92, 0.00, 147.3
INTRUDER, 6931.396, 14809.277, 683.030, 3.45, 242.07, 0.00, 147.4
INTRUDER, 6924.061, 14786.203, 683.030, 3.45, 242.22, 0.00, 147.5
INTRUDER, 6916.726, 14763.129, 683.030, 3.45, 242.37, 0.00, 147.6
INTRUDER, 6909.391, 14740.055, 683.030, 3.45, 242.52, -0.00, 147.7
INTRUDER, 6902.056, 14716.981, 683.030, 3.45, 242.67, -0.00, 147.8
INTRUDER, 6894.721, 14693.907, 683.030, 3.45, 242.82, -0.00, 147.9
INTRUDER, 6887.387, 14670.833, 683.030, 3.45, 242.97, -0.00, 148.0
INTRUDER, 6881.108, 14647.295, 683.030, 3.40, 243.12, -0.00, 148.1
INTRUDER, 6874.829, 14623.757, 683.030, 3.40, 243.27, -0.00, 148.2
INTRUDER, 6868.550, 14600.219, 683.030, 3.40, 243.42, -0.00, 148.3
INTRUDER, 6862.271, 14576.681, 683.030, 3.40, 243.57, -0.00, 148.4
INTRUDER, 6855.992, 14553.143, 683.030, 3.40, 243.72, -0.00, 148.5
INTRUDER, 6849.713, 14529.605, 683.030, 3.40, 243.87, -0.00, 148.6
INTRUDER, 6843.434, 14506.067, 683.030, 3.40, 244.02, -0.00, 148.7
INTRUDER, 6837.155, 14482.529, 683.030, 3.40, 244.16, 0.00, 148.8
INTRUDER, 6830.876, 14458.991, 683.030, 3.40, 244.31, 0.00, 148.9
INTRUDER, 6824.597, 14435.453, 683.030, 3.40, 244.46, 0.00, 149.0
INTRUDER, 6819.401, 14411.499, 683.030, 3.36, 244.61, 0.00, 149.1
INTRUDER, 6814.205, 14387.546, 683.030, 3.36, 244.76, 0.00, 149.2
INTRUDER, 6809.010, 14363.592, 683.030, 3.36, 244.91, -0.00, 149.3
INTRUDER, 6803.814, 14339.638, 683.030, 3.36, 245.06, -0.00, 149.4
INTRUDER, 6798.618, 14315.685, 683.030, 3.36, 245.21, -0.00, 149.5
INTRUDER, 6793.423, 14291.731, 683.030, 3.36, 245.36, -0.00, 149.6
INTRUDER, 6788.227, 14267.778, 683.030, 3.36, 245.51, -0.00, 149.7
INTRUDER, 6783.031, 14243.824, 683.030, 3.36, 245.66, -0.00, 149.8
INTRUDER, 6777.836, 14219.870, 683.030, 3.36, 245.81, -0.00, 149.9
INTRUDER, 6772.640, 14195.917, 683.030, 3.36, 245.96, -0.00, 150.0
INTRUDER, 6768.553, 14171.598, 683.030, 3.31, 246.11, -0.00, 150.1
INTRUDER, 6764.466, 14147.279, 683.030, 3.31, 246.26, -0.00, 150.2
INTRUDER, 6760.379, 14122.960, 683.030, 3.31, 246.41, -0.00, 150.3
INTRUDER, 6756.292, 14098.641, 683.030, 3.31, 246.56, -0.00, 150.4
INTRUDER, 6752.205, 14074.322, 683.030, 3.31, 246.71, -0.00, 150.5
INTRUDER, 6748.118, 14050.003, 683.030, 3.31, 246.86, -0.00, 150.6
INTRUDER, 6744.031, 14025.684, 683.030, 3.31, 247.00, -0.00, 150.7
INTRUDER, 6739.944, 14001.365, 683.030, 3.31, 247.15, 0.00, 150.8
INTRUDER, 6735.857, 13977.046, 683.030, 3.31, 247.30, 0.00, 150.9
INTRUDER, 6731.770, 13952.727, 683.030, 3.31, 247.45, 0.00, 151.0
INTRUDER, 6728.815, 13928.094, 683.030, 3.26, 247.60, 0.00, 151.1
INTRUDER, 6725.859, 13903.461, 683.030, 3.26, 247.75, 0.00, 151.2
INTRUDER, 6722.904, 13878.828, 683.030, 3.26, 247.90, 0.00, 151.3
INTRUDER, 6719.948, 13854.195, 683.030, 3.26, 248.05, 0.00, 151.4
INTRUDER, 6716.993, 13829.562, 683.030, 3.26, 248.20, 0.00, 151.5
INTRUDER, 6714.037, 13804.929, 683.030, 3.26, 248.35, 0.00, 151.6
INTRUDER, 6711.082, 13780.296, 683.030, 3.26, 248.50, 0.00, 151.7
INTRUDER, 6708.126, 13755.664, 683.030, 3.26, 248.65, 0.00, 151.8
INTRUDER, 6705.171, 13731.031, 683.030, 3.26, 248.80, 0.00, 151.9
INTRUDER, 6702.216, 13706.398, 683.030, 3.26, 248.95, 0.00, 152.0
INTRUDER, 6700.412, 13681.504, 683.030, 3.21, 249.10, 0.00, 152.1
INTRUDER, 6698.609, 13656.610, 683.030, 3.21, 249.25, 0.00, 152.2
INTRUDER, 6696.806, 13631.717, 683.030, 3.21, 249.40, -0.00, 152.3
INTRUDER, 6695.002, 13606.823, 683.030, 3.21, 249.55, -0.00, 152.4
INTRUDER, 6693.199, 13581.929, 683.030, 3.21, 249.70, -0.00, 152.5
INTRUDER, 6691.396, 13557.035, 683.030, 3.21, 249.84, -0.00, 152.6
INTRUDER, 6689.592, 13532.142, 683.030, 3.21, 249.99, -0.00, 152.7
INTRUDER, 6687.789, 13507.248, 683.030, 3.21, 250.14, -0.00, 152.8
INTRUDER, 6685.986, 13482.354, 683.030, 3.21, 250.29, -0.00, 152.9
INTRUDER, 6684.182, 13457.460, 683.030, 3.21, 250.44, -0.00, 153.0
INTRUDER, 6683.549, 13432.360, 683.030, 3.17, 250.59, -0.00, 153.1
INTRUDER, 6682.916, 13407.259, 683.030, 3.17, 250.74, -0.00, 153.2
INTRUDER, 6682.283, 13382.159, 683.030, 3.17, 250.89, -0.00, 153.3
INTRUDER, 6681.649, 13357.058, 683.030, 3.17, 251.04, -0.00, 153.4
INTRUDER, 6681.016, 13331.958, 683.030, 3.17, 251.19, -0.00, 153.5
INTRUDER, 6680.383, 13306.857, 683.030, 3.17, 251.34, -0.00, 153.6
INTRUDER, 6679.750, 13281.757, 683.030, 3.17, 251.49, -0.00, 153.7
INTRUDER, 6679.117, 13256.656, 683.030, 3.17, 251.64, -0.00, 153.8
INTRUDER, 6678.483, 13231.556, 683.030, 3.17, 251.79, -0.00, 153.9
INTRUDER, 6677.850, 13206.456, 683.030, 3.17, 251.94, -0.00, 154.0
INTRUDER, 6678.403, 13181.204, 683.030, 3.12, 252.09, -0.00, 154.1
INTRUDER, 6678.955, 13155.952, 683.030, 3.12, 252.24, -0.00, 154.2
INTRUDER, 6679.508, 13130.700, 683.030, 3.12, 252.39, -0.00, 154.3
INTRUDER, 6680.060, 13105.448, 683.030, 3.12, 252.54, -0.00, 154.4
INTRUDER, 6680.612, 13080.196, 683.030, 3.12, 252.68, 0.00, 154.5
INTRUDER, 6681.165, 13054.944, 683.030, 3.12, 252.83, 0.00, 154.6
INTRUDER, 6681.717, 13029.692, 683.030, 3.12, 252.98, 0.00, 154.7
INTRUDER, 6682.270, 13004.441, 683.030, 3.12, 253.13, 0.00, 154.8
INTRUDER, 6682.822, 12979.189, 683.030, 3.12, 253.28, 0.00, 154.9
INTRUDER, 6683.374, 12953.937, 683.030, 3.12, 253.43, 0.00, 155.0
INTRUDER, 6685.125, 12928.590, 683.030, 3.07, 253.58, 0.00, 155.1
INTRUDER, 6686.876, 12903.243, 683.030, 3.07, 253.73, 0.00, 155.2
INTRUDER, 6688.627, 12877.896, 683.030, 3.07, 253.88, 0.00, 155.3
INTRUDER, 6690.378, 12852.549, 683.030, 3.07, 254.03, 0.00, 155.4
INTRUDER, 6692.129, 12827.202, 683.030, 3.07, 254.18, 0.00, 155.5
INTRUDER, 6693.880, 12801.855, 683.030, 3.07, 254.33, 0.00, 155.6
INTRUDER, 6695.631, 12776.508, 683.030, 3.07, 254.48, 0.00, 155.7
INTRUDER, 6697.382, 12751.161, 683.030, 3.07, 254.63, 0.00, 155.8
INTRUDER, 6699.132, 12725.814, 683.030, 3.07, 254.78, 0.00, 155.9
INTRUDER, 6700.883, 12700.467, 683.030, 3.07, 254.93, 0.00, 156.0
INTRUDER, 6703.762, 12675.072, 683.030, 3.03, 255.08, 0.00, 156.1
INTRUDER, 6706.641, 12649.677, 683.030, 3.03, 255.23, 0.00, 156.2
